scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,defect_type,true_node,start_hour,duration_h,flow,abs_flow,is_active
264,7.0,2-hop,0.0,11,4.002328705819484e-05,3.180903100149125e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.0,3+-hop,0.0625,112,0.0704156649119638,0.1544894030436606,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.166667,0-hop,0.0,1,0.00025133736547674736,9.0235345257591e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.166667,1-hop,0.25,4,1.6118058411322664,2.2358700708452712,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.166667,2-hop,0.0,11,0.0010476735241631322,0.0007581537052961127,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.166667,3+-hop,0.0625,112,0.08737106558064313,0.17044454909478443,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.333333,0-hop,0.0,1,0.00015188886962403306,5.453126543803868e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.333333,1-hop,0.25,4,1.6486092541206756,2.286963707182144,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.333333,2-hop,0.0,11,0.0007732464362467772,0.0006647941996069369,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.333333,3+-hop,0.07142857142857142,112,0.10274436324179229,0.18800574969303113,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.5,0-hop,0.0,1,6.773246363584038e-05,2.431736415209909e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.5,1-hop,0.25,4,1.686402543183271,2.339437235554498,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.5,2-hop,0.0,11,0.000397674263064102,0.0003007210410512154,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.5,3+-hop,0.07142857142857142,112,0.10802575624872321,0.20253971559578768,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.666667,0-hop,0.0,1,3.981036090185594e-05,1.4292748131557131e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.666667,1-hop,0.25,4,1.725814113826499,2.3941116447690387,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.666667,2-hop,0.0,11,0.00024951756735772134,0.0002260723206346271,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.666667,3+-hop,0.07142857142857142,112,0.11036679241560812,0.2153890711860868,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.833333,0-hop,0.0,1,0.00015222558357818925,5.465215275556387e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.833333,1-hop,0.25,4,1.7660752038808214,2.4498478740127787,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.833333,2-hop,0.0,11,0.0008757996247224804,0.0008660949238857085,E,HS1306904,0,24,-38.4051,38.4051,True
264,7.833333,3+-hop,0.07142857142857142,112,0.1116287066107113,0.2275665443356641,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.0,0-hop,0.0,1,2.5560286561645557e-05,9.176674858503808e-06,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.0,1-hop,0.25,4,1.6737444715558762,2.32191934118968,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.0,2-hop,0.0,11,8.032015489324725e-05,7.277308769372787e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.0,3+-hop,0.07142857142857142,112,0.11257803393512786,0.2372849646310972,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.166667,0-hop,0.0,1,0.0002850027621353575,0.00010232192333149256,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.166667,1-hop,0.25,4,1.5856684462929305,2.199647446912528,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.166667,2-hop,0.0,11,0.000811764268932933,0.0006365232374841569,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.166667,3+-hop,0.07142857142857142,112,0.11267229291754291,0.24018278793729678,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.333333,0-hop,0.0,1,3.7565639011314454e-05,1.3486846253752087e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.333333,1-hop,0.25,4,1.5061320771224018,2.089389325149263,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.333333,2-hop,0.0,11,9.192116144150624e-05,7.5829269966682e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.333333,3+-hop,0.07142857142857142,112,0.11110946107625427,0.23736874750877587,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.5,0-hop,0.0,1,0.0002121305780208169,7.615929255521565e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.5,1-hop,0.25,4,1.4354504599744438,1.9912201366380842,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.5,2-hop,0.0,11,0.0005117317329694189,0.00046188764852586893,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.5,3+-hop,0.07142857142857142,112,0.10853540137483302,0.23175297246996052,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.666667,0-hop,0.0,1,5.10419610829853e-05,1.83251263583958e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.666667,1-hop,0.25,4,1.3708019991476643,1.9016366423796272,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.666667,2-hop,0.0,11,0.00010764258021664822,9.629572049665523e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.666667,3+-hop,0.07142857142857142,112,0.10596822849343833,0.2259079696703387,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.833333,0-hop,0.0,1,0.0001938876739437675,6.960971030439842e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.833333,1-hop,0.25,4,1.3108138677304457,1.8183166798449968,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.833333,2-hop,0.0,11,0.00043370513054706783,0.00040552087522783805,E,HS1306904,0,24,-38.4051,38.4051,True
264,8.833333,3+-hop,0.07142857142857142,112,0.10301929863706534,0.22073468327957974,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.0,0-hop,0.0,1,9.638555770338156e-05,3.460442127541414e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.0,1-hop,0.25,4,1.3335137857114017,1.8498966983553755,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.0,2-hop,0.0,11,8.509835195766217e-05,7.505249285381687e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.0,3+-hop,0.07142857142857142,112,0.1002654860232715,0.21838576949158167,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.166667,0-hop,0.0,1,0.00020505480109995602,7.361894137341475e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.166667,1-hop,0.25,4,1.3518446776947686,1.8753360533014471,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.166667,2-hop,0.0,11,0.0001399329365375923,0.00013510399443257098,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.166667,3+-hop,0.07142857142857142,112,0.09915344539076319,0.220275591382042,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.333333,0-hop,0.0,1,0.0005253207973368378,0.00018860109967639503,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.333333,1-hop,0.25,4,1.3637564512085572,1.8917710025640533,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.333333,2-hop,0.0,11,0.0004018343647662914,0.00038496176380294306,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.333333,3+-hop,0.07142857142857142,112,0.10068331324929941,0.22511706939894122,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.5,0-hop,0.0,1,0.00021337530731301067,7.66061762774998e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.5,1-hop,0.25,4,1.3732699122826082,1.9049859115409933,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.5,2-hop,0.0,11,0.0002660102378394465,0.00024101530171908276,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.5,3+-hop,0.07142857142857142,112,0.10116483865795715,0.2239811607173992,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.666667,0-hop,0.0,1,7.124281621860341e-05,2.5577653789816345e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.666667,1-hop,0.25,4,1.3861627764483098,1.9229379491800134,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.666667,2-hop,0.0,11,9.560060763716393e-05,8.661775381782672e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.666667,3+-hop,0.07142857142857142,112,0.10140785064573435,0.22313806595725647,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.833333,0-hop,0.0,1,0.0002767734497439829,9.936742890739564e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.833333,1-hop,0.25,4,1.4031650477847852,1.9463708788109155,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.833333,2-hop,0.0,11,0.0004947425040208281,0.000448255356065669,E,HS1306904,0,24,-38.4051,38.4051,True
264,9.833333,3+-hop,0.07142857142857142,112,0.10239063790492767,0.22421158141542213,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.0,0-hop,0.0,1,4.352617568272612e-06,1.5626802974652482e-06,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.0,1-hop,0.25,4,1.424918690243607,1.9767281765453641,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.0,2-hop,0.0,11,2.175702557963655e-05,1.9983444957005562e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.0,3+-hop,0.07142857142857142,112,0.1027045484710787,0.22387948237965064,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.166667,0-hop,0.0,1,4.832824173163845e-05,1.7350844630979336e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.166667,1-hop,0.25,4,1.4507655596702995,2.012565847387002,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.166667,2-hop,0.0,11,0.0004365755921163236,0.00046326109177837485,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.166667,3+-hop,0.07142857142857142,112,0.10289341973116684,0.2187542226623523,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.333333,0-hop,0.0,1,6.302460420093392e-06,2.2627144630910175e-06,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.333333,1-hop,0.25,4,1.4799037499120424,2.053004623394325,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.333333,2-hop,0.0,11,5.607181917105313e-05,5.949918556202868e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.333333,3+-hop,0.07142857142857142,112,0.10344775070546482,0.21429487268126016,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.5,0-hop,0.0,1,3.2293676209991414e-05,1.1594101883410653e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.5,1-hop,0.25,4,1.507505056852215,2.0911905139535474,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.5,2-hop,0.0,11,0.00029428363964237336,0.0003122716034865164,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.5,3+-hop,0.07142857142857142,112,0.10471811666692529,0.2163276180400475,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.666667,0-hop,0.0,1,1.8704067289731403e-05,6.71514944229919e-06,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.666667,1-hop,0.25,4,1.5284274495393126,2.1202624572558006,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.666667,2-hop,0.0,11,0.00017449775736418934,0.00018516385947630663,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.666667,3+-hop,0.07142857142857142,112,0.10678329735400355,0.22408828601604708,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.833333,0-hop,0.0,1,6.912236382824366e-05,2.481636724898126e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.833333,1-hop,0.25,4,1.5454463774011675,2.1436493291575753,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.833333,2-hop,0.0,11,0.0006676046231556889,0.0007008073287402286,E,HS1306904,0,24,-38.4051,38.4051,True
264,10.833333,3+-hop,0.07142857142857142,112,0.10942681093918681,0.23483130396904703,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.0,0-hop,0.0,1,0.00021838673389133295,7.84053827212779e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.0,1-hop,0.25,4,1.5064195754055447,2.0896771586559293,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.0,2-hop,0.0,11,0.0002157557686295883,0.00031144645135224616,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.0,3+-hop,0.07142857142857142,112,0.11239110173403694,0.24604673348456696,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.166667,0-hop,0.0,1,0.0006154495956562685,0.0002209592141118629,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.166667,1-hop,0.25,4,1.4659769440972263,2.033597778039776,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.166667,2-hop,0.0,11,0.000678935139813008,0.0009429716966596412,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.166667,3+-hop,0.07142857142857142,112,0.11538655091078893,0.2532716809651017,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.333333,0-hop,0.0,1,0.00024178931454674752,8.680739625139634e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.333333,1-hop,0.25,4,1.4260147499658027,1.9782192588883758,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.333333,2-hop,0.0,11,0.00030981429779784937,0.0003622327073494667,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.333333,3+-hop,0.0625,112,0.11868202623338232,0.25745220145876035,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.5,0-hop,0.0,1,0.000137059858925679,4.9207341963085715e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.5,1-hop,0.25,4,1.3900435649115455,1.9283338303041575,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.5,2-hop,0.0,11,0.0002132702752350879,0.00022456321854093188,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.5,3+-hop,0.0625,112,0.12151072873369281,0.2596325919853115,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.666667,0-hop,0.0,1,0.0004976850319333044,0.00017867928471698607,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.666667,1-hop,0.25,4,1.3596184414573855,1.8860639778361006,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.666667,2-hop,0.0,11,0.0007389527358338742,0.0007881390211570631,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.666667,3+-hop,0.0625,112,0.1238499413865577,0.2548670213109198,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.833333,0-hop,0.0,1,0.0006578613998878571,0.00023618593454229102,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.833333,1-hop,0.25,4,1.3354498097592993,1.8525076333278783,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.833333,2-hop,0.0,11,0.0009806456589093152,0.0010448575644556879,E,HS1306904,0,24,-38.4051,38.4051,True
264,11.833333,3+-hop,0.0625,112,0.12494737984499382,0.247729566772649,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.0,0-hop,0.0,1,1.244397030321772e-05,4.467644333567843e-06,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.0,1-hop,0.25,4,1.373724147202549,1.9055087563318829,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.0,2-hop,0.0,11,0.0004822015106638812,0.0004789265783707796,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.0,3+-hop,0.0625,112,0.12714642631506634,0.24153316238457062,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.166667,0-hop,0.0,1,1.7347725751712193e-06,6.22819460079275e-07,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.166667,1-hop,0.25,4,1.4129106761846613,1.9600606993563001,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.166667,2-hop,0.0,11,5.206085657891367e-05,5.38688580151484e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.166667,3+-hop,0.0625,112,0.125860927315396,0.23933721009047934,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.333333,0-hop,0.0,1,1.7394765200344416e-05,6.245082741877559e-06,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.333333,1-hop,0.25,4,1.4492180419847585,2.010304866263442,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.333333,2-hop,0.0,11,0.0006440045853449754,0.0006227234730007761,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.333333,3+-hop,0.0625,112,0.12014401186301063,0.2406516826204657,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.5,0-hop,0.0,1,1.038034151866135e-05,3.7267586498783857e-06,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.5,1-hop,0.25,4,1.482587046532838,2.0566778577929385,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.5,2-hop,0.0,11,0.0003886009599168072,0.00035998874558928584,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.5,3+-hop,0.0625,112,0.11787848883926878,0.24642272785104027,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.666667,0-hop,0.0,1,2.673509926598155e-06,9.598457070582297e-07,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.666667,1-hop,0.25,4,1.5139896572305358,2.100291035571434,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.666667,2-hop,0.0,11,9.373782801828358e-05,8.49300052727817e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.666667,3+-hop,0.0625,112,0.12122286357896972,0.25182320886515763,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.833333,0-hop,0.0,1,5.638467396875045e-06,2.024327148156413e-06,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.833333,1-hop,0.25,4,1.5450078150968887,2.1433105586302825,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.833333,2-hop,0.0,11,0.00022232669829748894,0.00020143636841044477,E,HS1306904,0,24,-38.4051,38.4051,True
264,12.833333,3+-hop,0.0625,112,0.12880625099065332,0.2664514269696017,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.0,0-hop,0.0,1,0.0005105358513806511,0.00018329299636099378,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.0,1-hop,0.25,4,1.5538802993965175,2.1556159699510187,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.0,2-hop,0.0,11,0.0002978281377290058,0.000421548775447761,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.0,3+-hop,0.0625,112,0.13148566437554818,0.2761775008206022,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.166667,0-hop,0.0,1,0.00027581338601516094,9.90227460470688e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.166667,1-hop,0.25,4,1.5618241016326235,2.1666300309422786,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.166667,2-hop,0.0,11,0.0002667567267183957,0.00028306211957415786,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.166667,3+-hop,0.0625,112,0.13223288320891996,0.2798041460269931,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.333333,0-hop,0.0,1,0.0011023342808330087,0.00039576094955704984,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.333333,1-hop,0.25,4,1.5767826070933948,2.1872097996603443,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.333333,2-hop,0.0,11,0.001118733291482593,0.0010719458953588985,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.333333,3+-hop,0.0625,112,0.13194913856619522,0.2790584370472429,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.5,0-hop,0.0,1,0.0002756308361420699,9.895720684324267e-05,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.5,1-hop,0.25,4,1.5959750934276444,2.2139672988517365,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.5,2-hop,0.0,11,0.00036501657497227575,0.0003324171107287646,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.5,3+-hop,0.0625,112,0.13187439375179452,0.2780696297196757,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.666667,0-hop,0.0,1,0.0012430537594978566,0.00044628217117368015,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.666667,1-hop,0.25,4,1.6156495525259245,2.241039808571723,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.666667,2-hop,0.0,11,0.0015490066556361087,0.0014348020243412087,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.666667,3+-hop,0.0625,112,0.13124815044897803,0.2785802921698061,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.833333,0-hop,0.0,1,0.00036069657282938476,0.00012949757677594703,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.833333,1-hop,0.25,4,1.633491144640691,2.2659762160615626,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.833333,2-hop,0.0,11,0.000563021537626265,0.0005029583660895363,E,HS1306904,0,24,-38.4051,38.4051,True
264,13.833333,3+-hop,0.07142857142857142,112,0.13140024904983558,0.28042944743637044,E,HS1306904,0,24,-38.4051,38.4051,True
264,14.0,0-hop,0.0,1,0.0014590657850902286,0.0005238349841911405,E,HS1306904,0,24,-38.4051,38.4051,True
264,14.0,1-hop,0.25,4,1.648159325577947,2.2858845956489056,E,HS1306904,0,24,-38.4051,38.4051,True
264,14.0,2-hop,0.0,11,0.0013937196447034806,0.0012627625290225226,E,HS1306904,0,24,-38.4051,38.4051,True
264,14.0,3+-hop,0.07142857142857142,112,0.13140302409858298,0.2836791256328982,E,HS1306904,0,24,-38.4051,38.4051,True
265,0.0,0-hop,0.0,1,1.5928941803381932e-05,5.718821634378994e-06,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.0,1-hop,0.25,4,0.78202491215796,1.0846150913388852,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.0,2-hop,0.0,11,0.0006036020370278101,0.0005995025977694745,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.0,3+-hop,0.044642857142857144,112,0.013893828473458616,0.03208914181388476,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.166667,0-hop,0.0,1,1.1822625687670204e-05,4.244568684622751e-06,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.166667,1-hop,0.25,4,1.1298870355646362,1.567304697511466,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.166667,2-hop,0.0,11,0.0004386396098614607,0.00044799022431807437,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.166667,3+-hop,0.044642857142857144,112,0.05311270568286566,0.08299647605162529,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.333333,0-hop,0.0,1,1.1524482529475107e-05,4.137529085616482e-06,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.333333,1-hop,0.25,4,1.2364112775946612,1.7151335184772265,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.333333,2-hop,0.0,11,0.00043047847542455035,0.00042033897816930307,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.333333,3+-hop,0.044642857142857144,112,0.06818693362305463,0.12823692335807732,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.5,0-hop,0.0,1,1.2310243138497546e-06,4.4196334981874585e-07,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.5,1-hop,0.25,4,1.2835994874082868,1.780683839117872,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.5,2-hop,0.0,11,4.074501895535968e-05,4.2778924325154634e-05,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.5,3+-hop,0.05357142857142857,112,0.07939778993772399,0.16017591817942642,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.666667,0-hop,0.0,1,2.2903982940446095e-06,8.223006573196274e-07,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.666667,1-hop,0.25,4,1.3200314373910826,1.831221482679312,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.666667,2-hop,0.0,11,8.927629113900877e-05,8.0887684699623e-05,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.666667,3+-hop,0.0625,112,0.0857723229269801,0.1775017305094757,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.833333,0-hop,0.0,1,2.8401293789031965e-06,1.019665558264425e-06,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.833333,1-hop,0.25,4,1.3565731885510834,1.881913870377896,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.833333,2-hop,0.0,11,0.00010911058512516106,9.885830262878228e-05,E,HS1306904,12,18,-25.6034,25.6034,True
265,0.833333,3+-hop,0.0625,112,0.08858174062521791,0.1854214798783201,E,HS1306904,12,18,-25.6034,25.6034,True
265,1.0,0-hop,0.0,1,0.0002488226955308499,8.93325264095199e-05,E,HS1306904,12,18,-25.6034,25.6034,True
