scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,defect_type,true_node,start_hour,duration_h,flow,abs_flow,is_active
2,8.666667,0-hop,0.0,1,0.00046844227042323194,0.0003315891469124382,I,HS1313402,20,18,51.4377,51.4377,True
2,8.666667,1-hop,0.0,4,0.0011521119876732914,0.0016434056102914985,I,HS1313402,20,18,51.4377,51.4377,True
2,8.666667,2-hop,0.14285714285714285,7,1.3586426341353808,1.8841248099661507,I,HS1313402,20,18,51.4377,51.4377,True
2,8.666667,3+-hop,0.12931034482758622,116,1.3432859851686527,4.260621587179187,I,HS1313402,20,18,51.4377,51.4377,True
2,8.833333,0-hop,0.0,1,3.374148294949683e-05,2.388407334947747e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,8.833333,1-hop,0.0,4,9.9653302464081e-05,0.00014125193486259153,I,HS1313402,20,18,51.4377,51.4377,True
2,8.833333,2-hop,0.14285714285714285,7,1.357176450482345,1.882647223921817,I,HS1313402,20,18,51.4377,51.4377,True
2,8.833333,3+-hop,0.12931034482758622,116,1.3415499336466912,4.253909816797998,I,HS1313402,20,18,51.4377,51.4377,True
2,9.0,0-hop,0.0,1,8.197726472315367e-06,5.802800684747415e-06,I,HS1313402,20,18,51.4377,51.4377,True
2,9.0,1-hop,0.0,4,0.00012776636269479005,0.00015172153856352327,I,HS1313402,20,18,51.4377,51.4377,True
2,9.0,2-hop,0.14285714285714285,7,1.3545736593087696,1.879127729701917,I,HS1313402,20,18,51.4377,51.4377,True
2,9.0,3+-hop,0.12931034482758622,116,1.3466474333812304,4.253037586743859,I,HS1313402,20,18,51.4377,51.4377,True
2,9.166667,0-hop,0.0,1,0.00010988305945604318,7.778125981722053e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,9.166667,1-hop,0.0,4,0.00020087598299535703,0.0003035448831153221,I,HS1313402,20,18,51.4377,51.4377,True
2,9.166667,2-hop,0.14285714285714285,7,1.3513498037134637,1.8743940439268025,I,HS1313402,20,18,51.4377,51.4377,True
2,9.166667,3+-hop,0.12931034482758622,116,1.3434118627049805,4.238223983776633,I,HS1313402,20,18,51.4377,51.4377,True
2,9.333333,0-hop,0.0,1,0.0002981924544009315,0.00021107698389642867,I,HS1313402,20,18,51.4377,51.4377,True
2,9.333333,1-hop,0.0,4,0.0005644379447460363,0.0008655364675340102,I,HS1313402,20,18,51.4377,51.4377,True
2,9.333333,2-hop,0.14285714285714285,7,1.3543017870373233,1.8783012750255095,I,HS1313402,20,18,51.4377,51.4377,True
2,9.333333,3+-hop,0.12931034482758622,116,1.334314355076382,4.18897894591286,I,HS1313402,20,18,51.4377,51.4377,True
2,9.5,0-hop,0.0,1,0.00039120481290921285,0.00027691623572613565,I,HS1313402,20,18,51.4377,51.4377,True
2,9.5,1-hop,0.0,4,0.0007485662140414866,0.0010062779816112422,I,HS1313402,20,18,51.4377,51.4377,True
2,9.5,2-hop,0.14285714285714285,7,1.3592201493329779,1.8847300841679362,I,HS1313402,20,18,51.4377,51.4377,True
2,9.5,3+-hop,0.12931034482758622,116,1.3532475117090943,4.126635403066331,I,HS1313402,20,18,51.4377,51.4377,True
2,9.666667,0-hop,0.0,1,0.00023912562764637462,0.00016926624235794055,I,HS1313402,20,18,51.4377,51.4377,True
2,9.666667,1-hop,0.0,4,0.0004931002519963907,0.0006153318948995552,I,HS1313402,20,18,51.4377,51.4377,True
2,9.666667,2-hop,0.14285714285714285,7,1.3520821894197448,1.8753011035002534,I,HS1313402,20,18,51.4377,51.4377,True
2,9.666667,3+-hop,0.12931034482758622,116,1.3489028564130137,4.055095494737677,I,HS1313402,20,18,51.4377,51.4377,True
2,9.833333,0-hop,0.0,1,0.00014815335009747178,0.00010487107179003226,I,HS1313402,20,18,51.4377,51.4377,True
2,9.833333,1-hop,0.0,4,0.0003084634453525124,0.00037558473722025895,I,HS1313402,20,18,51.4377,51.4377,True
2,9.833333,2-hop,0.14285714285714285,7,1.3469704935094855,1.8682292709205328,I,HS1313402,20,18,51.4377,51.4377,True
2,9.833333,3+-hop,0.12931034482758622,116,1.3761372203316413,4.0423910280467314,I,HS1313402,20,18,51.4377,51.4377,True
2,10.0,0-hop,0.0,1,9.529896666292287e-06,6.745783856961749e-06,I,HS1313402,20,18,51.4377,51.4377,True
2,10.0,1-hop,0.0,4,2.5321934458950334e-05,4.025915249377937e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,10.0,2-hop,0.14285714285714285,7,1.3369794242688662,1.854647915986518,I,HS1313402,20,18,51.4377,51.4377,True
2,10.0,3+-hop,0.12931034482758622,116,1.381589938436468,4.0244584655073465,I,HS1313402,20,18,51.4377,51.4377,True
2,10.166667,0-hop,0.0,1,2.2222022227584206e-05,1.5729966867542638e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,10.166667,1-hop,0.0,4,0.00010593441982805117,0.00012594121877654906,I,HS1313402,20,18,51.4377,51.4377,True
2,10.166667,2-hop,0.14285714285714285,7,1.3300685249744253,1.8452220419644194,I,HS1313402,20,18,51.4377,51.4377,True
2,10.166667,3+-hop,0.12931034482758622,116,1.377993407658011,3.998948277144726,I,HS1313402,20,18,51.4377,51.4377,True
2,10.333333,0-hop,0.0,1,6.286379724392459e-05,4.4498445626941984e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,10.333333,1-hop,0.0,4,0.0003325372162440777,0.0003864540068806086,I,HS1313402,20,18,51.4377,51.4377,True
2,10.333333,2-hop,0.14285714285714285,7,1.3249229806057863,1.8385474852928234,I,HS1313402,20,18,51.4377,51.4377,True
2,10.333333,3+-hop,0.12931034482758622,116,1.37327545755224,3.9829036253954473,I,HS1313402,20,18,51.4377,51.4377,True
2,10.5,0-hop,0.0,1,3.230025325469721e-05,2.2863891877443133e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,10.5,1-hop,0.0,4,0.00018420870328179383,0.0002067102929054142,I,HS1313402,20,18,51.4377,51.4377,True
2,10.5,2-hop,0.14285714285714285,7,1.3196868975203435,1.8310553417704198,I,HS1313402,20,18,51.4377,51.4377,True
2,10.5,3+-hop,0.12931034482758622,116,1.3602707423967777,3.944658247135952,I,HS1313402,20,18,51.4377,51.4377,True
2,10.666667,0-hop,0.0,1,2.7447915205674612e-05,1.942914071215553e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,10.666667,1-hop,0.0,4,0.0001572598839460313,0.000177819424833923,I,HS1313402,20,18,51.4377,51.4377,True
2,10.666667,2-hop,0.14285714285714285,7,1.318321081131269,1.8291054258122728,I,HS1313402,20,18,51.4377,51.4377,True
2,10.666667,3+-hop,0.12931034482758622,116,1.3419521928660099,3.908751629711473,I,HS1313402,20,18,51.4377,51.4377,True
2,10.833333,0-hop,0.0,1,5.587717278282075e-05,3.955292941047865e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,10.833333,1-hop,0.0,4,0.000318631514152227,0.0003694273131916321,I,HS1313402,20,18,51.4377,51.4377,True
2,10.833333,2-hop,0.14285714285714285,7,1.3143035578783389,1.8238580552635253,I,HS1313402,20,18,51.4377,51.4377,True
2,10.833333,3+-hop,0.12931034482758622,116,1.3325801106952442,3.8894591472090747,I,HS1313402,20,18,51.4377,51.4377,True
2,11.0,0-hop,0.0,1,0.00017180680681488995,0.00012161428654597798,I,HS1313402,20,18,51.4377,51.4377,True
2,11.0,1-hop,0.0,4,0.00027155814722321634,0.0003921163781075865,I,HS1313402,20,18,51.4377,51.4377,True
2,11.0,2-hop,0.14285714285714285,7,1.3136063633707704,1.8223054137891372,I,HS1313402,20,18,51.4377,51.4377,True
2,11.0,3+-hop,0.12931034482758622,116,1.3264353639879145,3.881514841351941,I,HS1313402,20,18,51.4377,51.4377,True
2,11.166667,0-hop,0.0,1,0.00015282507869388899,0.00010817797767299801,I,HS1313402,20,18,51.4377,51.4377,True
2,11.166667,1-hop,0.0,4,0.0003118304297311214,0.0003801572397133326,I,HS1313402,20,18,51.4377,51.4377,True
2,11.166667,2-hop,0.14285714285714285,7,1.312856069059989,1.8213606026592217,I,HS1313402,20,18,51.4377,51.4377,True
2,11.166667,3+-hop,0.12931034482758622,116,1.3233160869848457,3.8630406151003003,I,HS1313402,20,18,51.4377,51.4377,True
2,11.333333,0-hop,0.0,1,0.0005546509589597359,0.0003926123877536895,I,HS1313402,20,18,51.4377,51.4377,True
2,11.333333,1-hop,0.0,4,0.0012419294192793947,0.0014581514921517104,I,HS1313402,20,18,51.4377,51.4377,True
2,11.333333,2-hop,0.14285714285714285,7,1.3127240110700025,1.821461070861469,I,HS1313402,20,18,51.4377,51.4377,True
2,11.333333,3+-hop,0.12931034482758622,116,1.3177208203520514,3.840889851638156,I,HS1313402,20,18,51.4377,51.4377,True
2,11.5,0-hop,0.0,1,0.0003032335581362435,0.0002146453537738502,I,HS1313402,20,18,51.4377,51.4377,True
2,11.5,1-hop,0.0,4,0.0007059883933997607,0.0008243579324288244,I,HS1313402,20,18,51.4377,51.4377,True
2,11.5,2-hop,0.14285714285714285,7,1.310478732516819,1.8181653145816306,I,HS1313402,20,18,51.4377,51.4377,True
2,11.5,3+-hop,0.12931034482758622,116,1.3038651602444065,3.8043491379148504,I,HS1313402,20,18,51.4377,51.4377,True
2,11.666667,0-hop,0.0,1,9.73574876468153e-05,6.891497269274762e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,11.666667,1-hop,0.0,4,0.00022459670892332044,0.0002631918654783356,I,HS1313402,20,18,51.4377,51.4377,True
2,11.666667,2-hop,0.14285714285714285,7,1.3082053258304616,1.8148733953838525,I,HS1313402,20,18,51.4377,51.4377,True
2,11.666667,3+-hop,0.12931034482758622,116,1.2938119181005048,3.7602866481790675,I,HS1313402,20,18,51.4377,51.4377,True
2,11.833333,0-hop,0.0,1,6.789460610610126e-05,4.805952822818019e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,11.833333,1-hop,0.0,4,0.0001551548757020666,0.00018033864011131754,I,HS1313402,20,18,51.4377,51.4377,True
2,11.833333,2-hop,0.14285714285714285,7,1.3062955531225313,1.812238545989065,I,HS1313402,20,18,51.4377,51.4377,True
2,11.833333,3+-hop,0.12931034482758622,116,1.298266621627147,3.7331651053032813,I,HS1313402,20,18,51.4377,51.4377,True
2,12.0,0-hop,0.0,1,0.00010425752554357418,7.379919818713482e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,12.0,1-hop,0.0,4,0.0003522150339167601,0.0002651589904799555,I,HS1313402,20,18,51.4377,51.4377,True
2,12.0,2-hop,0.14285714285714285,7,1.3048085452085134,1.8099839199786791,I,HS1313402,20,18,51.4377,51.4377,True
2,12.0,3+-hop,0.12931034482758622,116,1.3012578614514436,3.7270839356558927,I,HS1313402,20,18,51.4377,51.4377,True
2,12.166667,0-hop,0.0,1,0.000311591910386502,0.00022056185419929816,I,HS1313402,20,18,51.4377,51.4377,True
2,12.166667,1-hop,0.0,4,0.0008397445113330098,0.0007088268188335785,I,HS1313402,20,18,51.4377,51.4377,True
2,12.166667,2-hop,0.14285714285714285,7,1.3028107776031599,1.8077234720405964,I,HS1313402,20,18,51.4377,51.4377,True
2,12.166667,3+-hop,0.12931034482758622,116,1.2998871012898787,3.702098521517713,I,HS1313402,20,18,51.4377,51.4377,True
2,12.333333,0-hop,0.0,1,0.0002936751799180651,0.00020787940911140836,I,HS1313402,20,18,51.4377,51.4377,True
2,12.333333,1-hop,0.0,4,0.0008036292241450317,0.0006881914552543931,I,HS1313402,20,18,51.4377,51.4377,True
2,12.333333,2-hop,0.14285714285714285,7,1.3007933001126122,1.8049379023551115,I,HS1313402,20,18,51.4377,51.4377,True
2,12.333333,3+-hop,0.12931034482758622,116,1.2942979173685267,3.7007041714709765,I,HS1313402,20,18,51.4377,51.4377,True
2,12.5,0-hop,0.0,1,0.0003070918180363989,0.00021737644187079562,I,HS1313402,20,18,51.4377,51.4377,True
2,12.5,1-hop,0.0,4,0.0008379919305782394,0.0007232042791708916,I,HS1313402,20,18,51.4377,51.4377,True
2,12.5,2-hop,0.14285714285714285,7,1.2998863618759617,1.8036310299044207,I,HS1313402,20,18,51.4377,51.4377,True
2,12.5,3+-hop,0.12931034482758622,116,1.2898524466971195,3.715366048903115,I,HS1313402,20,18,51.4377,51.4377,True
2,12.666667,0-hop,0.0,1,0.00015036170446268806,0.00010643426620325384,I,HS1313402,20,18,51.4377,51.4377,True
2,12.666667,1-hop,0.0,4,0.000401107310247746,0.0003564369296211046,I,HS1313402,20,18,51.4377,51.4377,True
2,12.666667,2-hop,0.14285714285714285,7,1.2990915480854544,1.8023414123191983,I,HS1313402,20,18,51.4377,51.4377,True
2,12.666667,3+-hop,0.12931034482758622,116,1.2868741668580075,3.71030634990232,I,HS1313402,20,18,51.4377,51.4377,True
2,12.833333,0-hop,0.0,1,7.879913412949674e-05,5.577835159886711e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,12.833333,1-hop,0.0,4,0.00019799581969941774,0.00017827846133105577,I,HS1313402,20,18,51.4377,51.4377,True
2,12.833333,2-hop,0.14285714285714285,7,1.2988013968548398,1.8018581024998188,I,HS1313402,20,18,51.4377,51.4377,True
2,12.833333,3+-hop,0.12931034482758622,116,1.2856673589164413,3.711930857211575,I,HS1313402,20,18,51.4377,51.4377,True
2,13.0,0-hop,0.0,1,2.2020017388390867e-05,1.5586976756424386e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,13.0,1-hop,0.0,4,4.741972216627185e-05,6.577147388592394e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,13.0,2-hop,0.14285714285714285,7,1.2962741282633272,1.7983158920199995,I,HS1313402,20,18,51.4377,51.4377,True
2,13.0,3+-hop,0.12931034482758622,116,1.2861926545572824,3.6929884763831793,I,HS1313402,20,18,51.4377,51.4377,True
2,13.166667,0-hop,0.0,1,0.00012122065087532499,8.580662922584551e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,13.166667,1-hop,0.0,4,0.0002706205365457892,0.0003527183591531573,I,HS1313402,20,18,51.4377,51.4377,True
2,13.166667,2-hop,0.14285714285714285,7,1.295018001522816,1.7967138926503239,I,HS1313402,20,18,51.4377,51.4377,True
2,13.166667,3+-hop,0.12931034482758622,116,1.2853786097950652,3.660222141369479,I,HS1313402,20,18,51.4377,51.4377,True
2,13.333333,0-hop,0.0,1,0.00022630917353986215,0.00016019405277995638,I,HS1313402,20,18,51.4377,51.4377,True
2,13.333333,1-hop,0.0,4,0.0005842902313290479,0.000682232523821057,I,HS1313402,20,18,51.4377,51.4377,True
2,13.333333,2-hop,0.14285714285714285,7,1.2959958253778343,1.7981395708585521,I,HS1313402,20,18,51.4377,51.4377,True
2,13.333333,3+-hop,0.12931034482758622,116,1.285801363873572,3.6825284712733635,I,HS1313402,20,18,51.4377,51.4377,True
2,13.5,0-hop,0.0,1,0.0003571688989546938,0.0002528237479530587,I,HS1313402,20,18,51.4377,51.4377,True
2,13.5,1-hop,0.0,4,0.0009617477367629388,0.0011181334771085552,I,HS1313402,20,18,51.4377,51.4377,True
2,13.5,2-hop,0.14285714285714285,7,1.2968660897874953,1.7993510301202444,I,HS1313402,20,18,51.4377,51.4377,True
2,13.5,3+-hop,0.12931034482758622,116,1.287941114782588,3.7109444419310624,I,HS1313402,20,18,51.4377,51.4377,True
2,13.666667,0-hop,0.0,1,1.8246933011585212e-05,1.2916180569301329e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,13.666667,1-hop,0.0,4,4.095416506651698e-05,4.740538772578865e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,13.666667,2-hop,0.14285714285714285,7,1.2971513378505104,1.7995166495450645,I,HS1313402,20,18,51.4377,51.4377,True
2,13.666667,3+-hop,0.12931034482758622,116,1.2803103750498943,3.6904561218832983,I,HS1313402,20,18,51.4377,51.4377,True
2,13.833333,0-hop,0.0,1,0.00041289354942283617,0.0002922687136988501,I,HS1313402,20,18,51.4377,51.4377,True
2,13.833333,1-hop,0.0,4,0.0010684791152654439,0.0012389797200934444,I,HS1313402,20,18,51.4377,51.4377,True
2,13.833333,2-hop,0.14285714285714285,7,1.2983386141434083,1.8013884931264652,I,HS1313402,20,18,51.4377,51.4377,True
2,13.833333,3+-hop,0.12931034482758622,116,1.2905367051202696,3.7082569394900977,I,HS1313402,20,18,51.4377,51.4377,True
2,14.0,0-hop,0.0,1,0.00011381142829167061,8.056197486624081e-05,I,HS1313402,20,18,51.4377,51.4377,True
2,14.0,1-hop,0.0,4,0.0003443007596259473,0.00048225107192126175,I,HS1313402,20,18,51.4377,51.4377,True
2,14.0,2-hop,0.14285714285714285,7,1.2982494148019603,1.8011520011663447,I,HS1313402,20,18,51.4377,51.4377,True
2,14.0,3+-hop,0.12931034482758622,116,1.2985325095828164,3.7262919200128155,I,HS1313402,20,18,51.4377,51.4377,True
6,0.0,0-hop,0.0,1,0.0,0.0,I,MH0258475,8,24,1.6652,1.6652,True
6,0.0,1-hop,0.0,1,0.0,0.0,I,MH0258475,8,24,1.6652,1.6652,True
6,0.0,2-hop,0.0,1,0.0,0.0,I,MH0258475,8,24,1.6652,1.6652,True
6,0.0,3+-hop,0.0,125,0.0002307592746847373,0.00043047867058304166,I,MH0258475,8,24,1.6652,1.6652,True
6,0.166667,0-hop,0.0,1,0.0,0.0,I,MH0258475,8,24,1.6652,1.6652,True
6,0.166667,1-hop,0.0,1,0.0,0.0,I,MH0258475,8,24,1.6652,1.6652,True
6,0.166667,2-hop,0.0,1,0.0,0.0,I,MH0258475,8,24,1.6652,1.6652,True
6,0.166667,3+-hop,0.0,125,0.006086918365409947,0.029399400372431425,I,MH0258475,8,24,1.6652,1.6652,True
6,0.333333,0-hop,0.0,1,3.243777172319159e-06,1.8594170038281102e-05,I,MH0258475,8,24,1.6652,1.6652,True
6,0.333333,1-hop,0.0,1,2.2082843795826717e-06,9.212323273068527e-06,I,MH0258475,8,24,1.6652,1.6652,True
6,0.333333,2-hop,0.0,1,2.226004828462594e-06,5.525851356669706e-06,I,MH0258475,8,24,1.6652,1.6652,True
6,0.333333,3+-hop,0.008,125,0.02410232031688758,0.12170957315704825,I,MH0258475,8,24,1.6652,1.6652,True
6,0.5,0-hop,0.0,1,2.800945124282768e-05,0.00016055742161713395,I,MH0258475,8,24,1.6652,1.6652,True
6,0.5,1-hop,0.0,1,2.2726303544048104e-05,9.480756055939678e-05,I,MH0258475,8,24,1.6652,1.6652,True
6,0.5,2-hop,0.0,1,2.5179063421183446e-05,6.250469899551575e-05,I,MH0258475,8,24,1.6652,1.6652,True
6,0.5,3+-hop,0.024,125,0.051623545547117844,0.15180196890893063,I,MH0258475,8,24,1.6652,1.6652,True
6,0.666667,0-hop,0.0,1,9.525272179392575e-05,0.0005460132467665921,I,MH0258475,8,24,1.6652,1.6652,True
6,0.666667,1-hop,0.0,1,8.281517051726181e-05,0.0003454809216480934,I,MH0258475,8,24,1.6652,1.6652,True
6,0.666667,2-hop,0.0,1,9.033838206913833e-05,0.00022425668836525742,I,MH0258475,8,24,1.6652,1.6652,True
6,0.666667,3+-hop,0.024,125,0.07345996994370954,0.1727087704992683,I,MH0258475,8,24,1.6652,1.6652,True
6,0.833333,0-hop,0.0,1,0.0002043693643020089,0.0011714980741818583,I,MH0258475,8,24,1.6652,1.6652,True
6,0.833333,1-hop,0.0,1,0.0001840336415455217,0.0007677350864374444,I,MH0258475,8,24,1.6652,1.6652,True
6,0.833333,2-hop,0.0,1,0.00019612212175614655,0.00048685505023258975,I,MH0258475,8,24,1.6652,1.6652,True
6,0.833333,3+-hop,0.024,125,0.08563030632697093,0.19615096047504982,I,MH0258475,8,24,1.6652,1.6652,True
6,1.0,0-hop,0.0,1,0.0003387249616196073,0.0019416591208274029,I,MH0258475,8,24,1.6652,1.6652,True
6,1.0,1-hop,0.0,1,0.0004839952691940173,0.0020190881770823987,I,MH0258475,8,24,1.6652,1.6652,True
6,1.0,2-hop,0.0,1,0.000738974575998004,0.0018344361212114997,I,MH0258475,8,24,1.6652,1.6652,True
6,1.0,3+-hop,0.024,125,0.08891008303156994,0.21040320113506872,I,MH0258475,8,24,1.6652,1.6652,True
6,1.166667,0-hop,0.0,1,0.0001653115545072191,0.0009476086027210529,I,MH0258475,8,24,1.6652,1.6652,True
6,1.166667,1-hop,0.0,1,0.00022912812850092447,0.0009558562340157514,I,MH0258475,8,24,1.6652,1.6652,True
6,1.166667,2-hop,0.0,1,0.00011974709632781647,0.0002972611048455513,I,MH0258475,8,24,1.6652,1.6652,True
6,1.166667,3+-hop,0.024,125,0.08929976737668573,0.21485064749533345,I,MH0258475,8,24,1.6652,1.6652,True
6,1.333333,0-hop,0.0,1,0.0001281685811834142,0.0007346954693517877,I,MH0258475,8,24,1.6652,1.6652,True
6,1.333333,1-hop,0.0,1,0.00015571122394729273,0.0006495821577648071,I,MH0258475,8,24,1.6652,1.6652,True
6,1.333333,2-hop,0.0,1,0.00023898692065496798,0.0005932629538093392,I,MH0258475,8,24,1.6652,1.6652,True
6,1.333333,3+-hop,0.024,125,0.08935395378627188,0.20484695496512972,I,MH0258475,8,24,1.6652,1.6652,True
6,1.5,0-hop,0.0,1,8.22425318482146e-05,0.0004714354717747512,I,MH0258475,8,24,1.6652,1.6652,True
6,1.5,1-hop,0.0,1,7.454355703577107e-05,0.00031097414431184963,I,MH0258475,8,24,1.6652,1.6652,True
6,1.5,2-hop,0.0,1,0.0005183680012615513,0.001286800678237361,I,MH0258475,8,24,1.6652,1.6652,True
6,1.5,3+-hop,0.024,125,0.09083655209841422,0.2071964219536787,I,MH0258475,8,24,1.6652,1.6652,True
6,1.666667,0-hop,0.0,1,2.5357564383856775e-06,1.4535611999913967e-05,I,MH0258475,8,24,1.6652,1.6652,True
6,1.666667,1-hop,0.0,1,4.2567974837452003e-07,1.775812702875543e-06,I,MH0258475,8,24,1.6652,1.6652,True
6,1.666667,2-hop,0.0,1,4.4035789103268935e-05,0.00010931477858760121,I,MH0258475,8,24,1.6652,1.6652,True
6,1.666667,3+-hop,0.024,125,0.09089637780359722,0.20572324363567587,I,MH0258475,8,24,1.6652,1.6652,True
6,1.833333,0-hop,0.0,1,3.900415726132767e-06,2.2358192125708228e-05,I,MH0258475,8,24,1.6652,1.6652,True
6,1.833333,1-hop,0.0,1,6.07997911076412e-06,2.536391308099905e-05,I,MH0258475,8,24,1.6652,1.6652,True
6,1.833333,2-hop,0.0,1,8.005226418422175e-05,0.00019872235090899617,I,MH0258475,8,24,1.6652,1.6652,True
6,1.833333,3+-hop,0.024,125,0.09065952193252849,0.20536622638079338,I,MH0258475,8,24,1.6652,1.6652,True
6,2.0,0-hop,0.0,1,5.2382301949877056e-05,0.0003002689080385341,I,MH0258475,8,24,1.6652,1.6652,True
6,2.0,1-hop,0.0,1,9.673008885842347e-07,4.0352993347933095e-06,I,MH0258475,8,24,1.6652,1.6652,True
6,2.0,2-hop,0.0,1,8.82642599312526e-05,0.00021910787175759066,I,MH0258475,8,24,1.6652,1.6652,True
6,2.0,3+-hop,0.024,125,0.09042250407716886,0.2048988247957124,I,MH0258475,8,24,1.6652,1.6652,True
6,2.166667,0-hop,0.0,1,0.00011638363419278909,0.0006671411039947052,I,MH0258475,8,24,1.6652,1.6652,True
6,2.166667,1-hop,0.0,1,1.4722209845560725e-05,6.141679832779899e-05,I,MH0258475,8,24,1.6652,1.6652,True
6,2.166667,2-hop,0.0,1,0.00022473072236622115,0.0005578732584917274,I,MH0258475,8,24,1.6652,1.6652,True
6,2.166667,3+-hop,0.024,125,0.0904220982013453,0.20502476893497532,I,MH0258475,8,24,1.6652,1.6652,True
6,2.333333,0-hop,0.0,1,0.00014372929500899468,0.0008238935071390167,I,MH0258475,8,24,1.6652,1.6652,True
6,2.333333,1-hop,0.0,1,3.3165261822916644e-05,0.0001383558730811681,I,MH0258475,8,24,1.6652,1.6652,True
6,2.333333,2-hop,0.0,1,0.00043843243737836724,0.0010883680250453544,I,MH0258475,8,24,1.6652,1.6652,True
6,2.333333,3+-hop,0.024,125,0.08977837371805786,0.20528407520030303,I,MH0258475,8,24,1.6652,1.6652,True
6,2.5,0-hop,0.0,1,9.559721870151478e-05,0.0005479879921751347,I,MH0258475,8,24,1.6652,1.6652,True
6,2.5,1-hop,0.0,1,3.0497270125435298e-05,0.00012722578393399678,I,MH0258475,8,24,1.6652,1.6652,True
6,2.5,2-hop,0.0,1,0.00032149506854865757,0.0007980818091617506,I,MH0258475,8,24,1.6652,1.6652,True
6,2.5,3+-hop,0.024,125,0.090925948690222,0.20759765009271453,I,MH0258475,8,24,1.6652,1.6652,True
6,2.666667,0-hop,0.0,1,4.8698350142358785e-05,0.0002791515431016407,I,MH0258475,8,24,1.6652,1.6652,True
6,2.666667,1-hop,0.0,1,1.867972079203833e-05,7.792638854758264e-05,I,MH0258475,8,24,1.6652,1.6652,True
6,2.666667,2-hop,0.0,1,0.00018312418227276844,0.0004545888661660701,I,MH0258475,8,24,1.6652,1.6652,True
6,2.666667,3+-hop,0.024,125,0.0922507962949667,0.21002345992269886,I,MH0258475,8,24,1.6652,1.6652,True
6,2.833333,0-hop,0.0,1,2.812502119395493e-06,1.6121989847926674e-05,I,MH0258475,8,24,1.6652,1.6652,True
6,2.833333,1-hop,0.0,1,1.193899213013295e-06,4.980601958439394e-06,I,MH0258475,8,24,1.6652,1.6652,True
6,2.833333,2-hop,0.0,1,1.1111335823589563e-05,2.7582864758474556e-05,I,MH0258475,8,24,1.6652,1.6652,True
6,2.833333,3+-hop,0.024,125,0.09293707678919315,0.22135492121904105,I,MH0258475,8,24,1.6652,1.6652,True
6,3.0,0-hop,0.0,1,0.00016268524331728042,0.0009325539074553341,I,MH0258475,8,24,1.6652,1.6652,True
6,3.0,1-hop,0.0,1,0.00012334673666821488,0.0005145668843069905,I,MH0258475,8,24,1.6652,1.6652,True
