scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,is_active,defect_type,true_node,start_hour,duration_h,flow,abs_flow
7,9.166667,0-hop,0.0,1,9.509942639197813e-05,0.000545134517859371,True,I,MH0258475,8,12,1.1101,1.1101
7,9.166667,1-hop,0.0,1,5.344672764067325e-05,0.00022296427827224788,True,I,MH0258475,8,12,1.1101,1.1101
7,9.166667,2-hop,0.0,1,0.0006479527244466922,0.0016084827829930977,True,I,MH0258475,8,12,1.1101,1.1101
7,9.166667,3+-hop,0.008,125,0.06126303669798447,0.14885939627571654,True,I,MH0258475,8,12,1.1101,1.1101
7,9.333333,0-hop,0.0,1,0.0001940059760974777,0.0011120924515971237,True,I,MH0258475,8,12,1.1101,1.1101
7,9.333333,1-hop,0.0,1,7.460854478617043e-05,0.00031124525439667547,True,I,MH0258475,8,12,1.1101,1.1101
7,9.333333,2-hop,0.0,1,0.0008768806309978228,0.002176775163503708,True,I,MH0258475,8,12,1.1101,1.1101
7,9.333333,3+-hop,0.008,125,0.06093526481697545,0.14831252152265645,True,I,MH0258475,8,12,1.1101,1.1101
7,9.5,0-hop,0.0,1,0.0004754175115948585,0.002725216184763723,True,I,MH0258475,8,12,1.1101,1.1101
7,9.5,1-hop,0.0,1,0.00031710229627973256,0.001322858999035857,True,I,MH0258475,8,12,1.1101,1.1101
7,9.5,2-hop,0.0,1,0.0015964556831819983,0.003963053758902728,True,I,MH0258475,8,12,1.1101,1.1101
7,9.5,3+-hop,0.008,125,0.06421320514981599,0.1420029713423526,True,I,MH0258475,8,12,1.1101,1.1101
7,9.666667,0-hop,0.0,1,0.0004732787557983216,0.0027129562831618094,True,I,MH0258475,8,12,1.1101,1.1101
7,9.666667,1-hop,0.0,1,0.00037438147667446104,0.0015618111609455333,True,I,MH0258475,8,12,1.1101,1.1101
7,9.666667,2-hop,0.0,1,0.0013310455320534162,0.003304197576321707,True,I,MH0258475,8,12,1.1101,1.1101
7,9.666667,3+-hop,0.008,125,0.06575528741816289,0.14152849536936937,True,I,MH0258475,8,12,1.1101,1.1101
7,9.833333,0-hop,0.0,1,0.0006263207616182311,0.00359023265821579,True,I,MH0258475,8,12,1.1101,1.1101
7,9.833333,1-hop,0.0,1,0.0005361056021889191,0.0022364774036941486,True,I,MH0258475,8,12,1.1101,1.1101
7,9.833333,2-hop,0.0,1,0.0016410106434985722,0.0040736573320682675,True,I,MH0258475,8,12,1.1101,1.1101
7,9.833333,3+-hop,0.008,125,0.0637536201967131,0.1375834941700036,True,I,MH0258475,8,12,1.1101,1.1101
7,10.0,0-hop,0.0,1,0.00028682991985564077,0.0016441833142469531,True,I,MH0258475,8,12,1.1101,1.1101
7,10.0,1-hop,0.0,1,0.00034398810494436677,0.0014350188110448905,True,I,MH0258475,8,12,1.1101,1.1101
7,10.0,2-hop,0.0,1,0.0005918764180647603,0.0014692785325191046,True,I,MH0258475,8,12,1.1101,1.1101
7,10.0,3+-hop,0.008,125,0.05861319730047787,0.13278010383805466,True,I,MH0258475,8,12,1.1101,1.1101
7,10.166667,0-hop,0.0,1,0.0006797507134582715,0.0038965069664909737,True,I,MH0258475,8,12,1.1101,1.1101
7,10.166667,1-hop,0.0,1,0.0007970397444973801,0.0033250191214871665,True,I,MH0258475,8,12,1.1101,1.1101
7,10.166667,2-hop,0.0,1,0.0006965320201021975,0.0017290763968845076,True,I,MH0258475,8,12,1.1101,1.1101
7,10.166667,3+-hop,0.008,125,0.06364813573789307,0.1388112956593991,True,I,MH0258475,8,12,1.1101,1.1101
7,10.333333,0-hop,0.0,1,0.00012903761519033553,0.0007396769971310805,True,I,MH0258475,8,12,1.1101,1.1101
7,10.333333,1-hop,0.0,1,0.0001515062916809792,0.0006320403974114791,True,I,MH0258475,8,12,1.1101,1.1101
7,10.333333,2-hop,0.0,1,9.747311121485789e-05,0.00024196799438995045,True,I,MH0258475,8,12,1.1101,1.1101
7,10.333333,3+-hop,0.008,125,0.06138031544099568,0.1445478741865824,True,I,MH0258475,8,12,1.1101,1.1101
7,10.5,0-hop,0.0,1,4.9384210175181865e-05,0.0002830830702674403,True,I,MH0258475,8,12,1.1101,1.1101
7,10.5,1-hop,0.0,1,5.8806696508109454e-05,0.00024532451701547394,True,I,MH0258475,8,12,1.1101,1.1101
7,10.5,2-hop,0.0,1,3.24064787653533e-05,8.044608994585776e-05,True,I,MH0258475,8,12,1.1101,1.1101
7,10.5,3+-hop,0.008,125,0.06490542640771682,0.14836086581717184,True,I,MH0258475,8,12,1.1101,1.1101
7,10.666667,0-hop,0.0,1,4.02680581918267e-05,0.0002308269284091729,True,I,MH0258475,8,12,1.1101,1.1101
7,10.666667,1-hop,0.0,1,4.816157097334867e-05,0.000200916134374491,True,I,MH0258475,8,12,1.1101,1.1101
7,10.666667,2-hop,0.0,1,2.869344532037423e-05,7.122882741481993e-05,True,I,MH0258475,8,12,1.1101,1.1101
7,10.666667,3+-hop,0.008,125,0.06508279474130167,0.15368250252661264,True,I,MH0258475,8,12,1.1101,1.1101
7,10.833333,0-hop,0.0,1,0.0006799080111236122,0.003897408637407499,True,I,MH0258475,8,12,1.1101,1.1101
7,10.833333,1-hop,0.0,1,0.0008140993025898638,0.0033961866601867575,True,I,MH0258475,8,12,1.1101,1.1101
7,10.833333,2-hop,0.0,1,0.0005174187868592341,0.00128444434116848,True,I,MH0258475,8,12,1.1101,1.1101
7,10.833333,3+-hop,0.008,125,0.06329436797300592,0.14761762233036788,True,I,MH0258475,8,12,1.1101,1.1101
7,11.0,0-hop,0.0,1,0.0002405485572435586,0.001378886569033984,True,I,MH0258475,8,12,1.1101,1.1101
7,11.0,1-hop,0.0,1,0.0002654041192162031,0.0011071891676767388,True,I,MH0258475,8,12,1.1101,1.1101
7,11.0,2-hop,0.0,1,0.00022716085942680786,0.0005639058492576742,True,I,MH0258475,8,12,1.1101,1.1101
7,11.0,3+-hop,0.008,125,0.06683508553778407,0.15753527640269413,True,I,MH0258475,8,12,1.1101,1.1101
7,11.166667,0-hop,0.0,1,0.00033686109016741036,0.0019309749274101131,True,I,MH0258475,8,12,1.1101,1.1101
7,11.166667,1-hop,0.0,1,0.0004262311201278697,0.001778112866243295,True,I,MH0258475,8,12,1.1101,1.1101
7,11.166667,2-hop,0.0,1,0.0006244002577433437,0.0015500159600906945,True,I,MH0258475,8,12,1.1101,1.1101
7,11.166667,3+-hop,0.008,125,0.06764539842436525,0.15992378318055067,True,I,MH0258475,8,12,1.1101,1.1101
7,11.333333,0-hop,0.0,1,0.00045512547549961724,0.002608896983556665,True,I,MH0258475,8,12,1.1101,1.1101
7,11.333333,1-hop,0.0,1,0.0005875258970219098,0.0024509879908167754,True,I,MH0258475,8,12,1.1101,1.1101
7,11.333333,2-hop,0.0,1,0.0009183781874627995,0.002279789014039173,True,I,MH0258475,8,12,1.1101,1.1101
7,11.333333,3+-hop,0.008,125,0.06802873734721036,0.16121843074172695,True,I,MH0258475,8,12,1.1101,1.1101
7,11.5,0-hop,0.0,1,0.00042057762467103955,0.00241085976378535,True,I,MH0258475,8,12,1.1101,1.1101
7,11.5,1-hop,0.0,1,0.0005422296563801578,0.0022620251852539415,True,I,MH0258475,8,12,1.1101,1.1101
7,11.5,2-hop,0.0,1,0.0008320876249710632,0.0020655806638524045,True,I,MH0258475,8,12,1.1101,1.1101
7,11.5,3+-hop,0.008,125,0.06718934029432053,0.15814895494815617,True,I,MH0258475,8,12,1.1101,1.1101
7,11.666667,0-hop,0.0,1,0.0007116737641825897,0.004079498152930657,True,I,MH0258475,8,12,1.1101,1.1101
7,11.666667,1-hop,0.0,1,0.0009180074353814295,0.0038296613153657867,True,I,MH0258475,8,12,1.1101,1.1101
7,11.666667,2-hop,0.0,1,0.001373327785312621,0.0034091593641614923,True,I,MH0258475,8,12,1.1101,1.1101
7,11.666667,3+-hop,0.008,125,0.06773925510870323,0.1617157712780467,True,I,MH0258475,8,12,1.1101,1.1101
7,11.833333,0-hop,0.0,1,0.00020440183062980487,0.0011716841795730388,True,I,MH0258475,8,12,1.1101,1.1101
7,11.833333,1-hop,0.0,1,0.00026363910999216287,0.0010998260600524937,True,I,MH0258475,8,12,1.1101,1.1101
7,11.833333,2-hop,0.0,1,0.00038885316525612897,0.0009652920619493603,True,I,MH0258475,8,12,1.1101,1.1101
7,11.833333,3+-hop,0.008,125,0.0668327255406216,0.15805822145713316,True,I,MH0258475,8,12,1.1101,1.1101
7,12.0,0-hop,0.0,1,7.479860511389246e-05,0.0004287649577111934,False,I,MH0258475,8,12,1.1101,1.1101
7,12.0,1-hop,0.0,1,9.879571037445093e-05,0.00041214710857751603,False,I,MH0258475,8,12,1.1101,1.1101
7,12.0,2-hop,0.0,1,0.0001363096075249221,0.0003383760089096155,False,I,MH0258475,8,12,1.1101,1.1101
7,12.0,3+-hop,0.008,125,0.052754532969503665,0.11311939491918312,False,I,MH0258475,8,12,1.1101,1.1101
7,12.166667,0-hop,0.0,1,2.477822785681343e-05,0.00014203521313008692,False,I,MH0258475,8,12,1.1101,1.1101
7,12.166667,1-hop,0.0,1,2.8802428660759174e-05,0.00012015539589269383,False,I,MH0258475,8,12,1.1101,1.1101
7,12.166667,2-hop,0.0,1,9.477122804558519e-06,2.352608190120784e-05,False,I,MH0258475,8,12,1.1101,1.1101
7,12.166667,3+-hop,0.008,125,0.01965608741404409,0.039840028850368275,False,I,MH0258475,8,12,1.1101,1.1101
7,12.333333,0-hop,0.0,1,0.00011060678305842696,0.0006340266986049635,False,I,MH0258475,8,12,1.1101,1.1101
7,12.333333,1-hop,0.0,1,0.00012195991238027527,0.0005087814547755562,False,I,MH0258475,8,12,1.1101,1.1101
7,12.333333,2-hop,0.0,1,3.200835720173245e-05,7.945778994114792e-05,False,I,MH0258475,8,12,1.1101,1.1101
7,12.333333,3+-hop,0.008,125,0.009889639813198252,0.01884415296661933,False,I,MH0258475,8,12,1.1101,1.1101
7,12.5,0-hop,0.0,1,0.00017160550443174192,0.0009836871521688043,False,I,MH0258475,8,12,1.1101,1.1101
7,12.5,1-hop,0.0,1,0.00018305271773370757,0.0007636429562099099,False,I,MH0258475,8,12,1.1101,1.1101
7,12.5,2-hop,0.0,1,8.499877684378792e-05,0.00021100161164605658,False,I,MH0258475,8,12,1.1101,1.1101
7,12.5,3+-hop,0.0,125,0.003347165609696552,0.011022181192616559,False,I,MH0258475,8,12,1.1101,1.1101
7,12.666667,0-hop,0.0,1,0.0005199901891134655,0.0029807183049201137,False,I,MH0258475,8,12,1.1101,1.1101
7,12.666667,1-hop,0.0,1,0.000544660676517416,0.0022721666976401288,False,I,MH0258475,8,12,1.1101,1.1101
7,12.666667,2-hop,0.0,1,0.00029347618556514147,0.0007285275204346388,False,I,MH0258475,8,12,1.1101,1.1101
7,12.666667,3+-hop,0.0,125,0.0012974488382875423,0.0042674141615057165,False,I,MH0258475,8,12,1.1101,1.1101
7,12.833333,0-hop,0.0,1,0.00021876412782373603,0.0012540125831524225,False,I,MH0258475,8,12,1.1101,1.1101
7,12.833333,1-hop,0.0,1,0.00022528932106086267,0.000939841840467583,False,I,MH0258475,8,12,1.1101,1.1101
7,12.833333,2-hop,0.0,1,0.00013011108700008333,0.00032298875430281315,False,I,MH0258475,8,12,1.1101,1.1101
7,12.833333,3+-hop,0.0,125,0.0005763414095685324,0.002175140520596666,False,I,MH0258475,8,12,1.1101,1.1101
7,13.0,0-hop,0.0,1,0.00015174476312010388,0.0008698402442534611,False,I,MH0258475,8,12,1.1101,1.1101
7,13.0,1-hop,0.0,1,0.00022429192745007198,0.0009356810030056826,False,I,MH0258475,8,12,1.1101,1.1101
7,13.0,2-hop,0.0,1,6.481621092924072e-05,0.00016090025615303973,False,I,MH0258475,8,12,1.1101,1.1101
7,13.0,3+-hop,0.0,125,0.0005189083692616565,0.0015487793681560696,False,I,MH0258475,8,12,1.1101,1.1101
7,13.166667,0-hop,0.0,1,0.00010183654801176903,0.0005837534421295015,False,I,MH0258475,8,12,1.1101,1.1101
7,13.166667,1-hop,0.0,1,0.00016081101020576176,0.0006708569899698186,False,I,MH0258475,8,12,1.1101,1.1101
7,13.166667,2-hop,0.0,1,0.0006456754435657372,0.001602829643572805,False,I,MH0258475,8,12,1.1101,1.1101
7,13.166667,3+-hop,0.0,125,0.0005087479299158162,0.001617888158590596,False,I,MH0258475,8,12,1.1101,1.1101
7,13.333333,0-hop,0.0,1,0.00012881712341381534,0.0007384130812185927,False,I,MH0258475,8,12,1.1101,1.1101
7,13.333333,1-hop,0.0,1,0.00024445603906741466,0.0010197998404392484,False,I,MH0258475,8,12,1.1101,1.1101
7,13.333333,2-hop,0.0,1,0.0019779391352283773,0.004910051188595388,False,I,MH0258475,8,12,1.1101,1.1101
7,13.333333,3+-hop,0.0,125,0.0013415642176899693,0.004138499572850023,False,I,MH0258475,8,12,1.1101,1.1101
7,13.5,0-hop,0.0,1,4.40639084849269e-05,0.00025258572441774773,False,I,MH0258475,8,12,1.1101,1.1101
7,13.5,1-hop,0.0,1,8.125643148954953e-05,0.00033897831358076295,False,I,MH0258475,8,12,1.1101,1.1101
7,13.5,2-hop,0.0,1,0.001090055886323577,0.002705963042518241,False,I,MH0258475,8,12,1.1101,1.1101
7,13.5,3+-hop,0.0,125,0.0006723877070757069,0.0019510145719090252,False,I,MH0258475,8,12,1.1101,1.1101
7,13.666667,0-hop,0.0,1,4.099774672603361e-05,0.00023500969188497813,False,I,MH0258475,8,12,1.1101,1.1101
7,13.666667,1-hop,0.0,1,5.790555518307245e-05,0.0002415652162307937,False,I,MH0258475,8,12,1.1101,1.1101
7,13.666667,2-hop,0.0,1,0.0011533191511375464,0.0028630082533954654,False,I,MH0258475,8,12,1.1101,1.1101
7,13.666667,3+-hop,0.0,125,0.0007082625645134257,0.0021614182234122948,False,I,MH0258475,8,12,1.1101,1.1101
7,13.833333,0-hop,0.0,1,4.2031063064926326e-05,0.0002409329284971183,False,I,MH0258475,8,12,1.1101,1.1101
7,13.833333,1-hop,0.0,1,4.337650376700768e-05,0.00018095421896371282,False,I,MH0258475,8,12,1.1101,1.1101
7,13.833333,2-hop,0.0,1,0.001184964246398389,0.002941564279125132,False,I,MH0258475,8,12,1.1101,1.1101
7,13.833333,3+-hop,0.0,125,0.0007518237010373328,0.0022539778120671938,False,I,MH0258475,8,12,1.1101,1.1101
7,14.0,0-hop,0.0,1,0.0001911705432746814,0.0010958390170242725,False,I,MH0258475,8,12,1.1101,1.1101
7,14.0,1-hop,0.0,1,0.00010171187626706126,0.0004243125086360446,False,I,MH0258475,8,12,1.1101,1.1101
7,14.0,2-hop,0.0,1,0.0022222551063135303,0.005516543017819942,False,I,MH0258475,8,12,1.1101,1.1101
7,14.0,3+-hop,0.0,125,0.0011437348735948826,0.0041572396821274935,False,I,MH0258475,8,12,1.1101,1.1101
8,0.0,0-hop,0.0,1,0.0,0.0,True,I,MH0258475,2,12,1.1101,1.1101
8,0.0,1-hop,0.0,1,0.0,0.0,True,I,MH0258475,2,12,1.1101,1.1101
8,0.0,2-hop,0.0,1,0.0,0.0,True,I,MH0258475,2,12,1.1101,1.1101
8,0.0,3+-hop,0.0,125,2.7457480863481552e-05,6.84916305499971e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,0.166667,0-hop,0.0,1,8.94398630842855e-08,5.12692436638849e-07,True,I,MH0258475,2,12,1.1101,1.1101
8,0.166667,1-hop,0.0,1,1.479260929222515e-07,6.171048444309924e-07,True,I,MH0258475,2,12,1.1101,1.1101
8,0.166667,2-hop,0.0,1,2.0051904625438017e-08,4.97770009128038e-08,True,I,MH0258475,2,12,1.1101,1.1101
8,0.166667,3+-hop,0.0,125,0.0016375462874885214,0.009966857647089135,True,I,MH0258475,2,12,1.1101,1.1101
8,0.333333,0-hop,0.0,1,2.6330920542865296e-07,1.5093564934624113e-06,True,I,MH0258475,2,12,1.1101,1.1101
8,0.333333,1-hop,0.0,1,3.21238579217023e-07,1.3401143742581362e-06,True,I,MH0258475,2,12,1.1101,1.1101
8,0.333333,2-hop,0.0,1,3.458015960084682e-07,8.584205182347625e-07,True,I,MH0258475,2,12,1.1101,1.1101
8,0.333333,3+-hop,0.0,125,0.012984980951789496,0.060666166335698136,True,I,MH0258475,2,12,1.1101,1.1101
8,0.5,0-hop,0.0,1,3.2134239650847e-06,1.8420177600902548e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,0.5,1-hop,0.0,1,1.2411508148638613e-06,5.1777219650121e-06,True,I,MH0258475,2,12,1.1101,1.1101
8,0.5,2-hop,0.0,1,4.991517539544744e-06,1.2390981194224956e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,0.5,3+-hop,0.0,125,0.031108964919352305,0.10482230489469996,True,I,MH0258475,2,12,1.1101,1.1101
8,0.666667,0-hop,0.0,1,1.5489097823481778e-05,8.878751633345933e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,0.666667,1-hop,0.0,1,4.7256274646457625e-06,1.9713950012468577e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,0.666667,2-hop,0.0,1,1.1427839069300132e-05,2.836855482856665e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,0.666667,3+-hop,0.008,125,0.04164264925453934,0.11359148439858523,True,I,MH0258475,2,12,1.1101,1.1101
8,0.833333,0-hop,0.0,1,4.661546564717205e-05,0.0002672119102550628,True,I,MH0258475,2,12,1.1101,1.1101
8,0.833333,1-hop,0.0,1,2.7319067230383828e-05,0.00011396724134440983,True,I,MH0258475,2,12,1.1101,1.1101
8,0.833333,2-hop,0.0,1,1.1756446989797725e-05,2.918429363563301e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,0.833333,3+-hop,0.008,125,0.05032117375445517,0.11857764684708488,True,I,MH0258475,2,12,1.1101,1.1101
8,1.0,0-hop,0.0,1,0.0004576419527541201,0.002623322082286316,True,I,MH0258475,2,12,1.1101,1.1101
8,1.0,1-hop,0.0,1,6.389527691368205e-05,0.00026655260164558663,True,I,MH0258475,2,12,1.1101,1.1101
8,1.0,2-hop,0.0,1,0.0003734167376059059,0.0009269725562670516,True,I,MH0258475,2,12,1.1101,1.1101
8,1.0,3+-hop,0.008,125,0.05564883675020773,0.12414146000053014,True,I,MH0258475,2,12,1.1101,1.1101
8,1.166667,0-hop,0.0,1,0.0002233761229754456,0.001280449732657764,True,I,MH0258475,2,12,1.1101,1.1101
8,1.166667,1-hop,0.0,1,3.019903630819586e-05,0.00012598163876828666,True,I,MH0258475,2,12,1.1101,1.1101
8,1.166667,2-hop,0.0,1,0.0001397896762741461,0.0003470149581038475,True,I,MH0258475,2,12,1.1101,1.1101
8,1.166667,3+-hop,0.008,125,0.057401465078960434,0.13020182953038817,True,I,MH0258475,2,12,1.1101,1.1101
8,1.333333,0-hop,0.0,1,0.00024053506747192182,0.0013788092421726532,True,I,MH0258475,2,12,1.1101,1.1101
8,1.333333,1-hop,0.0,1,7.918460291001097e-05,0.0003303352444101616,True,I,MH0258475,2,12,1.1101,1.1101
8,1.333333,2-hop,0.0,1,0.00020114610235591132,0.000499326617974995,True,I,MH0258475,2,12,1.1101,1.1101
8,1.333333,3+-hop,0.008,125,0.05766069887087128,0.13494694359844367,True,I,MH0258475,2,12,1.1101,1.1101
8,1.5,0-hop,0.0,1,0.0003498076843743793,0.002005188155172886,True,I,MH0258475,2,12,1.1101,1.1101
8,1.5,1-hop,0.0,1,0.00015965615354372774,0.0006660392622337176,True,I,MH0258475,2,12,1.1101,1.1101
8,1.5,2-hop,0.0,1,0.0003849232307219194,0.000955536362500818,True,I,MH0258475,2,12,1.1101,1.1101
8,1.5,3+-hop,0.008,125,0.05745211297321928,0.1344062557547085,True,I,MH0258475,2,12,1.1101,1.1101
8,1.666667,0-hop,0.0,1,6.967338545475096e-05,0.0003993858725388653,True,I,MH0258475,2,12,1.1101,1.1101
8,1.666667,1-hop,0.0,1,3.611299290814769e-05,0.00015065295398718502,True,I,MH0258475,2,12,1.1101,1.1101
8,1.666667,2-hop,0.0,1,8.681558955277783e-05,0.0002155116813657707,True,I,MH0258475,2,12,1.1101,1.1101
8,1.666667,3+-hop,0.008,125,0.05752789451823901,0.13655146590859,True,I,MH0258475,2,12,1.1101,1.1101
8,1.833333,0-hop,0.0,1,9.904618327278907e-06,5.677583494738855e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,1.833333,1-hop,0.0,1,5.497747485492716e-06,2.2935011259568818e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,1.833333,2-hop,0.0,1,1.3019991821415223e-05,3.232092695858444e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,1.833333,3+-hop,0.008,125,0.05707279006244869,0.13562456367558023,True,I,MH0258475,2,12,1.1101,1.1101
8,2.0,0-hop,0.0,1,4.880288658798345e-05,0.0002797507730554519,True,I,MH0258475,2,12,1.1101,1.1101
8,2.0,1-hop,0.0,1,4.075562706179633e-05,0.00017002067992748392,True,I,MH0258475,2,12,1.1101,1.1101
8,2.0,2-hop,0.0,1,0.0002525605503497583,0.0006269582356455843,True,I,MH0258475,2,12,1.1101,1.1101
8,2.0,3+-hop,0.008,125,0.05671789136981085,0.13413176372914404,True,I,MH0258475,2,12,1.1101,1.1101
8,2.166667,0-hop,0.0,1,0.000260389454501411,0.0014926197256986285,True,I,MH0258475,2,12,1.1101,1.1101
8,2.166667,1-hop,0.0,1,0.00020054105191692504,0.0008365992246565041,True,I,MH0258475,2,12,1.1101,1.1101
8,2.166667,2-hop,0.0,1,0.0005955506081596398,0.0014783993700217234,True,I,MH0258475,2,12,1.1101,1.1101
8,2.166667,3+-hop,0.008,125,0.056274161999439444,0.13279865039498892,True,I,MH0258475,2,12,1.1101,1.1101
8,2.333333,0-hop,0.0,1,0.0005367350067176303,0.003076703931938149,True,I,MH0258475,2,12,1.1101,1.1101
8,2.333333,1-hop,0.0,1,0.000502709532975989,0.0020971586689859743,True,I,MH0258475,2,12,1.1101,1.1101
8,2.333333,2-hop,0.0,1,0.0009494456169809991,0.002356911037925326,True,I,MH0258475,2,12,1.1101,1.1101
8,2.333333,3+-hop,0.008,125,0.05585980268512015,0.1317311960118033,True,I,MH0258475,2,12,1.1101,1.1101
8,2.5,0-hop,0.0,1,0.0008408745334424283,0.004820110391402193,True,I,MH0258475,2,12,1.1101,1.1101
8,2.5,1-hop,0.0,1,0.0008594263362575997,0.0035852779253413647,True,I,MH0258475,2,12,1.1101,1.1101
8,2.5,2-hop,0.0,1,0.0013061664312876602,0.003242437506908863,True,I,MH0258475,2,12,1.1101,1.1101
8,2.5,3+-hop,0.008,125,0.0558662035118475,0.12948015309868102,True,I,MH0258475,2,12,1.1101,1.1101
8,2.666667,0-hop,0.0,1,0.00027984204759970926,0.0016041270224518912,True,I,MH0258475,2,12,1.1101,1.1101
8,2.666667,1-hop,0.0,1,0.00030119339980244495,0.0012564916875511599,True,I,MH0258475,2,12,1.1101,1.1101
8,2.666667,2-hop,0.0,1,0.00040915146380101025,0.0010156807130062345,True,I,MH0258475,2,12,1.1101,1.1101
8,2.666667,3+-hop,0.008,125,0.05606298352959574,0.1315703404168708,True,I,MH0258475,2,12,1.1101,1.1101
8,2.833333,0-hop,0.0,1,7.3558454415068e-05,0.0004216560930321351,True,I,MH0258475,2,12,1.1101,1.1101
8,2.833333,1-hop,0.0,1,8.105584577817039e-05,0.0003381415280497562,True,I,MH0258475,2,12,1.1101,1.1101
8,2.833333,2-hop,0.0,1,0.0001035571543845792,0.000257071069537663,True,I,MH0258475,2,12,1.1101,1.1101
8,2.833333,3+-hop,0.008,125,0.05610943771709822,0.13144702361561758,True,I,MH0258475,2,12,1.1101,1.1101
8,3.0,0-hop,0.0,1,0.00015050641134354209,0.0008627416914622609,True,I,MH0258475,2,12,1.1101,1.1101
8,3.0,1-hop,0.0,1,0.00015414523690719518,0.0006430493130876461,True,I,MH0258475,2,12,1.1101,1.1101
8,3.0,2-hop,0.0,1,0.00012504334368474752,0.00031040854966163855,True,I,MH0258475,2,12,1.1101,1.1101
8,3.0,3+-hop,0.008,125,0.05668165688442045,0.13286239597536817,True,I,MH0258475,2,12,1.1101,1.1101
8,3.166667,0-hop,0.0,1,0.00038018621726478664,0.002179325765764028,True,I,MH0258475,2,12,1.1101,1.1101
8,3.166667,1-hop,0.0,1,0.00035331167107157324,0.0014739140303453545,True,I,MH0258475,2,12,1.1101,1.1101
8,3.166667,2-hop,0.0,1,0.00016451797243147764,0.0004084006690070423,True,I,MH0258475,2,12,1.1101,1.1101
8,3.166667,3+-hop,0.008,125,0.05860902958414594,0.13673818323880627,True,I,MH0258475,2,12,1.1101,1.1101
8,3.333333,0-hop,0.0,1,0.0009556885816119072,0.00547825422220064,True,I,MH0258475,2,12,1.1101,1.1101
8,3.333333,1-hop,0.0,1,0.0008510728317123397,0.0035504295221893546,True,I,MH0258475,2,12,1.1101,1.1101
8,3.333333,2-hop,0.0,1,0.0003016989240673022,0.0007489397091804678,True,I,MH0258475,2,12,1.1101,1.1101
8,3.333333,3+-hop,0.008,125,0.06600746122109521,0.15408310139243597,True,I,MH0258475,2,12,1.1101,1.1101
8,3.5,0-hop,0.0,1,0.0007858501326328923,0.004504696289090243,True,I,MH0258475,2,12,1.1101,1.1101
8,3.5,1-hop,0.0,1,0.000684917547681777,0.0028572777686514633,True,I,MH0258475,2,12,1.1101,1.1101
8,3.5,2-hop,0.0,1,0.00021916266004041754,0.0005440510581246628,True,I,MH0258475,2,12,1.1101,1.1101
8,3.5,3+-hop,0.008,125,0.06902119171196867,0.15051534495662502,True,I,MH0258475,2,12,1.1101,1.1101
8,3.666667,0-hop,0.0,1,0.0004456642167509702,0.0025546626004277094,True,I,MH0258475,2,12,1.1101,1.1101
8,3.666667,1-hop,0.0,1,0.00038304784032732673,0.0015979647217415653,True,I,MH0258475,2,12,1.1101,1.1101
8,3.666667,2-hop,0.0,1,0.0001177295907419664,0.00029225283359828806,True,I,MH0258475,2,12,1.1101,1.1101
8,3.666667,3+-hop,0.008,125,0.07733614176231932,0.17536155583754898,True,I,MH0258475,2,12,1.1101,1.1101
8,3.833333,0-hop,0.0,1,0.0001867604358634915,0.0010705591402835034,True,I,MH0258475,2,12,1.1101,1.1101
8,3.833333,1-hop,0.0,1,0.00016877729143754974,0.0007040900095346622,True,I,MH0258475,2,12,1.1101,1.1101
8,3.833333,2-hop,0.0,1,5.104374240914453e-05,0.00012671137530095885,True,I,MH0258475,2,12,1.1101,1.1101
8,3.833333,3+-hop,0.0,125,0.07992556882024097,0.19856722380412978,True,I,MH0258475,2,12,1.1101,1.1101
8,4.0,0-hop,0.0,1,2.5081661678088e-05,0.00014377457430331784,True,I,MH0258475,2,12,1.1101,1.1101
8,4.0,1-hop,0.0,1,2.6660269600607927e-05,0.00011121892831319876,True,I,MH0258475,2,12,1.1101,1.1101
8,4.0,2-hop,0.0,1,2.7876904719862417e-05,6.920184080301173e-05,True,I,MH0258475,2,12,1.1101,1.1101
8,4.0,3+-hop,0.008,125,0.07520438480821012,0.1877969101350273,True,I,MH0258475,2,12,1.1101,1.1101
8,4.166667,0-hop,0.0,1,0.0001255390930665429,0.0007196225631189011,True,I,MH0258475,2,12,1.1101,1.1101
8,4.166667,1-hop,0.0,1,0.00013500274641678367,0.0005631923833009863,True,I,MH0258475,2,12,1.1101,1.1101
8,4.166667,2-hop,0.0,1,0.0004567830376780946,0.001133921695129703,True,I,MH0258475,2,12,1.1101,1.1101
