scenario_id,relative_hour,hop_band,exceedance_rate,node_count,residual_energy_q90,hydraulic_response_index_q90,is_active,defect_type,true_node,start_hour,duration_h,flow,abs_flow
290,10.166667,0-hop,0.0,1,8.678774300645464e-05,0.00014717070723839872,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.166667,1-hop,0.3333333333333333,3,1.0508081189285818,1.203613761667438,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.166667,2-hop,0.0,5,0.6440151519869726,0.721362831844378,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.166667,3+-hop,0.07563025210084033,119,0.21890095970588125,0.6009628164412663,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.333333,0-hop,0.0,1,0.00012912646956551727,0.00021896679405225913,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.333333,1-hop,0.3333333333333333,3,1.0634618892275234,1.2064594119017489,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.333333,2-hop,0.0,5,0.6732578246043301,0.7250561374966067,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.333333,3+-hop,0.07563025210084033,119,0.23044212535313058,0.6129876948234978,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.5,0-hop,0.0,1,0.00020551095719582843,0.00034849613399326376,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.5,1-hop,0.3333333333333333,3,1.0594373528926324,1.1959078574681747,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.5,2-hop,0.0,5,0.684460298276687,0.7269263694500483,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.5,3+-hop,0.08403361344537816,119,0.24134836190733414,0.6505624830718896,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.666667,0-hop,0.0,1,9.500444954879683e-06,1.6110422447385606e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.666667,1-hop,0.3333333333333333,3,1.0482618936563644,1.1775910786294435,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.666667,2-hop,0.0,5,0.6806807064904934,0.723088190387852,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.666667,3+-hop,0.08403361344537816,119,0.23686526348676218,0.6857946242453861,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.833333,0-hop,0.0,1,7.167503957571005e-05,0.00012154327212902573,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.833333,1-hop,0.3333333333333333,3,1.0357967579788183,1.1571696969965344,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.833333,2-hop,0.0,5,0.6733944975645427,0.7214172862507098,True,E,HS1313025,18,24,-9.0934,9.0934
290,10.833333,3+-hop,0.09243697478991597,119,0.23231200510537453,0.7122227325501451,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.0,0-hop,0.0,1,5.576691371789748e-05,9.456699584589192e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.0,1-hop,0.3333333333333333,3,1.0064268826246594,1.1164686596140316,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.0,2-hop,0.0,5,0.6719598451324202,0.7241150712147482,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.0,3+-hop,0.09243697478991597,119,0.23321102931070264,0.7149759836213092,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.166667,0-hop,0.0,1,0.00010319782202316016,0.00017499817285813424,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.166667,1-hop,0.3333333333333333,3,0.9518892127491991,1.0410145323660178,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.166667,2-hop,0.0,5,0.6723331137852826,0.7286834707347962,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.166667,3+-hop,0.09243697478991597,119,0.23821276012688658,0.7118393144779801,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.333333,0-hop,0.0,1,2.1899494284208088e-05,3.713616635623851e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.333333,1-hop,0.3333333333333333,3,0.8991515581966519,0.9620756668284964,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.333333,2-hop,0.0,5,0.6862941263762188,0.7432192406095209,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.333333,3+-hop,0.08403361344537816,119,0.24619209794359262,0.7032403924219787,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.5,0-hop,0.0,1,0.00036038025229002827,0.0006111164407205691,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.5,1-hop,0.3333333333333333,3,0.872991511857671,0.9229348285397523,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.5,2-hop,0.0,5,0.6959455373040686,0.7728032198023524,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.5,3+-hop,0.08403361344537816,119,0.2507490793305712,0.6903640340937583,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.666667,0-hop,0.0,1,0.000375398117261995,0.0006365830530850678,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.666667,1-hop,0.3333333333333333,3,0.8478948826472263,0.8923458764045975,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.666667,2-hop,0.0,5,0.707358139087461,0.8588663841246298,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.666667,3+-hop,0.08403361344537816,119,0.25722039744286523,0.699008587212838,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.833333,0-hop,0.0,1,0.0001456510146836477,0.000246988366080549,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.833333,1-hop,0.3333333333333333,3,0.8204881063819396,0.8624639231090343,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.833333,2-hop,0.0,5,0.7087494915157263,0.9444826741189591,True,E,HS1313025,18,24,-9.0934,9.0934
290,11.833333,3+-hop,0.08403361344537816,119,0.2605950232799253,0.6847413063669682,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.0,0-hop,0.0,1,4.985790228398962e-05,8.454676301481892e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.0,1-hop,0.3333333333333333,3,0.7963486539094242,0.8367293294425476,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.0,2-hop,0.2,5,0.7090801262141514,1.0272263722015142,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.0,3+-hop,0.08403361344537816,119,0.2636112777577694,0.7008047245246141,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.166667,0-hop,0.0,1,0.0004022037268685154,0.0006820387866608865,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.166667,1-hop,0.3333333333333333,3,0.7761569040936271,0.8153479423350249,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.166667,2-hop,0.2,5,0.7120254023723487,1.102482877794955,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.166667,3+-hop,0.08403361344537816,119,0.2654784756639099,0.7033176464171489,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.333333,0-hop,0.0,1,0.000735589421860126,0.0012473790849035927,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.333333,1-hop,0.0,3,0.7593402044472015,0.7976251690746772,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.333333,2-hop,0.2,5,0.716432745985941,1.1611616425148068,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.333333,3+-hop,0.08403361344537816,119,0.2642927303642574,0.6991338055359538,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.5,0-hop,0.0,1,0.00023044619222655855,0.0003907801714333815,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.5,1-hop,0.0,3,0.7447983847355327,0.7822300429735515,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.5,2-hop,0.2,5,0.7215775145970245,1.2110366253130118,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.5,3+-hop,0.08403361344537816,119,0.2646865802909967,0.6989197337765759,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.666667,0-hop,0.0,1,6.95297680758741e-05,0.00011790541829261757,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.666667,1-hop,0.0,3,0.7307766934800656,0.767503188088995,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.666667,2-hop,0.2,5,0.7249909189319781,1.2433050375846562,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.666667,3+-hop,0.08403361344537816,119,0.2616445200603156,0.6935990616524814,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.833333,0-hop,0.0,1,6.138870535291876e-06,1.0410017440558165e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.833333,1-hop,0.0,3,0.7178932296373969,0.7539702246364706,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.833333,2-hop,0.2,5,0.7278488643455603,1.2706875943981881,True,E,HS1313025,18,24,-9.0934,9.0934
290,12.833333,3+-hop,0.08403361344537816,119,0.262509345453582,0.6911108253861812,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.0,0-hop,0.0,1,2.9779246245323608e-05,5.0498291338498766e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.0,1-hop,0.0,3,0.7127408111417713,0.7484427399835384,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.0,2-hop,0.2,5,0.7303466525031364,1.2965660720854901,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.0,3+-hop,0.08403361344537816,119,0.2622026232521,0.6895442008993926,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.166667,0-hop,0.0,1,9.101464442009712e-06,1.5433849440422565e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.166667,1-hop,0.0,3,0.7171241924088493,0.753154941434272,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.166667,2-hop,0.2,5,0.7341529379469568,1.3266860583136717,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.166667,3+-hop,0.08403361344537816,119,0.26186029907192243,0.6866861764831044,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.333333,0-hop,0.0,1,1.1604555504106255e-05,1.967847741586681e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.333333,1-hop,0.0,3,0.7242199960235891,0.7606827320238649,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.333333,2-hop,0.2,5,0.73759921032579,1.3544548172204574,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.333333,3+-hop,0.08403361344537816,119,0.26218730267390306,0.6878584712529624,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.5,0-hop,0.0,1,2.287063093459795e-05,3.878297571792885e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.5,1-hop,0.0,3,0.7327375598264481,0.7696690486120978,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.5,2-hop,0.2,5,0.7401304476186137,1.3845698936077298,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.5,3+-hop,0.08403361344537816,119,0.2627066800115878,0.6888646438086243,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.666667,0-hop,0.0,1,2.785288308492268e-05,4.723165230753426e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.666667,1-hop,0.0,3,0.7418950371193413,0.7793109964458543,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.666667,2-hop,0.2,5,0.7417459221701299,1.4125843467638044,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.666667,3+-hop,0.08403361344537816,119,0.263140282233486,0.6901539485257278,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.833333,0-hop,0.0,1,2.9659265560872746e-05,5.029483355086777e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.833333,1-hop,0.0,3,0.7514654644990633,0.7893787986862713,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.833333,2-hop,0.2,5,0.7430724479930433,1.4356540910221307,True,E,HS1313025,18,24,-9.0934,9.0934
290,13.833333,3+-hop,0.08403361344537816,119,0.2629774880105514,0.6900481724075811,True,E,HS1313025,18,24,-9.0934,9.0934
290,14.0,0-hop,0.0,1,8.944960572342821e-06,1.5168457296479963e-05,True,E,HS1313025,18,24,-9.0934,9.0934
290,14.0,1-hop,0.0,3,0.7485168679360039,0.7862229911465017,True,E,HS1313025,18,24,-9.0934,9.0934
290,14.0,2-hop,0.2,5,0.7439959601065766,1.4547161364740708,True,E,HS1313025,18,24,-9.0934,9.0934
290,14.0,3+-hop,0.08403361344537816,119,0.26304054102224034,0.6902589013305201,True,E,HS1313025,18,24,-9.0934,9.0934
291,0.0,0-hop,0.0,1,0.026002222826453,0.028482840868369753,True,E,HS1313140,6,6,5.3905,5.3905
291,0.0,1-hop,0.0,1,1.6892329237224564e-05,1.7738216229435946e-05,True,E,HS1313140,6,6,5.3905,5.3905
291,0.0,2-hop,0.0,3,0.23944520749208872,0.21276638808163872,True,E,HS1313140,6,6,5.3905,5.3905
291,0.0,3+-hop,0.008130081300813009,123,0.0008838343515839692,0.002276329251202196,True,E,HS1313140,6,6,5.3905,5.3905
291,0.166667,0-hop,0.0,1,0.07082700230181047,0.07758391462186065,True,E,HS1313140,6,6,5.3905,5.3905
291,0.166667,1-hop,0.0,1,3.0971023140320605e-05,3.252190373481814e-05,True,E,HS1313140,6,6,5.3905,5.3905
291,0.166667,2-hop,0.0,3,0.3885435439696703,0.3452525691534769,True,E,HS1313140,6,6,5.3905,5.3905
291,0.166667,3+-hop,0.024390243902439025,123,0.019191951783047785,0.06685918259197188,True,E,HS1313140,6,6,5.3905,5.3905
291,0.333333,0-hop,0.0,1,0.10717768085314867,0.11740245627291164,True,E,HS1313140,6,6,5.3905,5.3905
291,0.333333,1-hop,0.0,1,4.323792444726959e-05,4.540307274307519e-05,True,E,HS1313140,6,6,5.3905,5.3905
291,0.333333,2-hop,0.0,3,0.4531214227171254,0.40263826924472085,True,E,HS1313140,6,6,5.3905,5.3905
291,0.333333,3+-hop,0.04065040650406504,123,0.05561985794901425,0.1847001207634011,True,E,HS1313140,6,6,5.3905,5.3905
291,0.5,0-hop,0.0,1,0.12988384292726102,0.1422747914345966,True,E,HS1313140,6,6,5.3905,5.3905
291,0.5,1-hop,0.0,1,8.320604314760406e-05,8.737260351849945e-05,True,E,HS1313140,6,6,5.3905,5.3905
291,0.5,2-hop,0.0,3,0.4859838195065349,0.4318477557894474,True,E,HS1313140,6,6,5.3905,5.3905
291,0.5,3+-hop,0.056910569105691054,123,0.10091024759467558,0.24740031806925714,True,E,HS1313140,6,6,5.3905,5.3905
291,0.666667,0-hop,0.0,1,0.14106223162858889,0.1545196009906778,True,E,HS1313140,6,6,5.3905,5.3905
291,0.666667,1-hop,0.0,1,0.0001629023747904657,0.0001710597459795107,True,E,HS1313140,6,6,5.3905,5.3905
291,0.666667,2-hop,0.0,3,0.5037039861430935,0.44761313548586523,True,E,HS1313140,6,6,5.3905,5.3905
291,0.666667,3+-hop,0.056910569105691054,123,0.12970788293715446,0.41528716670069343,True,E,HS1313140,6,6,5.3905,5.3905
291,0.833333,0-hop,0.0,1,0.1454657672726882,0.15934323494867447,True,E,HS1313140,6,6,5.3905,5.3905
291,0.833333,1-hop,0.0,1,0.0002787705173818809,0.0002927300105431753,True,E,HS1313140,6,6,5.3905,5.3905
291,0.833333,2-hop,0.0,3,0.5131096656068446,0.4560025237706107,True,E,HS1313140,6,6,5.3905,5.3905
291,0.833333,3+-hop,0.056910569105691054,123,0.13804613555739229,0.46443033233054715,True,E,HS1313140,6,6,5.3905,5.3905
291,1.0,0-hop,0.0,1,0.14867088502474185,0.16285412167191482,True,E,HS1313140,6,6,5.3905,5.3905
291,1.0,1-hop,0.0,1,3.722599012568686e-05,3.9090089527095495e-05,True,E,HS1313140,6,6,5.3905,5.3905
291,1.0,2-hop,0.0,3,0.516920394703069,0.459341627780853,True,E,HS1313140,6,6,5.3905,5.3905
291,1.0,3+-hop,0.056910569105691054,123,0.146577375305087,0.4416368798586737,True,E,HS1313140,6,6,5.3905,5.3905
291,1.166667,0-hop,0.0,1,0.15194112259150439,0.16643634065517426,True,E,HS1313140,6,6,5.3905,5.3905
291,1.166667,1-hop,0.0,1,4.378093148967379e-06,4.5973270979032306e-06,True,E,HS1313140,6,6,5.3905,5.3905
291,1.166667,2-hop,0.0,3,0.5144402600645966,0.45713778009398887,True,E,HS1313140,6,6,5.3905,5.3905
291,1.166667,3+-hop,0.056910569105691054,123,0.15140360225370533,0.4589176482934941,True,E,HS1313140,6,6,5.3905,5.3905
291,1.333333,0-hop,0.0,1,0.15591782722085523,0.17079242382138257,True,E,HS1313140,6,6,5.3905,5.3905
291,1.333333,1-hop,0.0,1,3.0465834537697723e-05,3.199141770508672e-05,True,E,HS1313140,6,6,5.3905,5.3905
291,1.333333,2-hop,0.0,3,0.5124522434971687,0.4553842612845693,True,E,HS1313140,6,6,5.3905,5.3905
291,1.333333,3+-hop,0.056910569105691054,123,0.1540505768779755,0.4610316140214677,True,E,HS1313140,6,6,5.3905,5.3905
291,1.5,0-hop,0.0,1,0.16018828493954546,0.17547028418925895,True,E,HS1313140,6,6,5.3905,5.3905
291,1.5,1-hop,0.0,1,4.5721029247983775e-06,4.801051954670234e-06,True,E,HS1313140,6,6,5.3905,5.3905
291,1.5,2-hop,0.0,3,0.5113054210300187,0.4543393572612567,True,E,HS1313140,6,6,5.3905,5.3905
291,1.5,3+-hop,0.056910569105691054,123,0.15734145988919793,0.46342940515497727,True,E,HS1313140,6,6,5.3905,5.3905
291,1.666667,0-hop,0.0,1,0.16539417355714234,0.18117281577908212,True,E,HS1313140,6,6,5.3905,5.3905
291,1.666667,1-hop,0.0,1,6.223305183429226e-05,6.534938518850136e-05,True,E,HS1313140,6,6,5.3905,5.3905
291,1.666667,2-hop,0.0,3,0.5109428506304826,0.4540594435010685,True,E,HS1313140,6,6,5.3905,5.3905
291,1.666667,3+-hop,0.056910569105691054,123,0.16129488782953022,0.45807168577876345,True,E,HS1313140,6,6,5.3905,5.3905
291,1.833333,0-hop,0.0,1,0.17041830064596905,0.186676245748459,True,E,HS1313140,6,6,5.3905,5.3905
291,1.833333,1-hop,0.0,1,2.4546580928369166e-05,2.5775756207809963e-05,True,E,HS1313140,6,6,5.3905,5.3905
291,1.833333,2-hop,0.0,3,0.5107871106861099,0.4538882956054631,True,E,HS1313140,6,6,5.3905,5.3905
291,1.833333,3+-hop,0.056910569105691054,123,0.16419875343407905,0.5254918693857626,True,E,HS1313140,6,6,5.3905,5.3905
291,2.0,0-hop,0.0,1,0.1745110468684422,0.19115944090247985,True,E,HS1313140,6,6,5.3905,5.3905
291,2.0,1-hop,0.0,1,0.00014861200799314353,0.00015605378601454256,True,E,HS1313140,6,6,5.3905,5.3905
291,2.0,2-hop,0.0,3,0.5126106096223448,0.4554929624986882,True,E,HS1313140,6,6,5.3905,5.3905
291,2.0,3+-hop,0.056910569105691054,123,0.1652021941100105,0.5228923663598578,True,E,HS1313140,6,6,5.3905,5.3905
291,2.166667,0-hop,0.0,1,0.17500489600124844,0.19170040335621255,True,E,HS1313140,6,6,5.3905,5.3905
291,2.166667,1-hop,0.0,1,0.00044401175405825194,0.00046624573741675673,True,E,HS1313140,6,6,5.3905,5.3905
291,2.166667,2-hop,0.0,3,0.5183094906579961,0.4605511313172199,True,E,HS1313140,6,6,5.3905,5.3905
291,2.166667,3+-hop,0.056910569105691054,123,0.1656065138820551,0.46054299177114777,True,E,HS1313140,6,6,5.3905,5.3905
291,2.333333,0-hop,0.0,1,0.17256823014749795,0.1890312790192286,True,E,HS1313140,6,6,5.3905,5.3905
291,2.333333,1-hop,0.0,1,2.1478117765974496e-05,2.2553639097596793e-05,True,E,HS1313140,6,6,5.3905,5.3905
291,2.333333,2-hop,0.0,3,0.5213906142283533,0.46329680808934415,True,E,HS1313140,6,6,5.3905,5.3905
291,2.333333,3+-hop,0.056910569105691054,123,0.16503348797076378,0.4564212533233591,True,E,HS1313140,6,6,5.3905,5.3905
291,2.5,0-hop,0.0,1,0.16950984916803735,0.18568112779045734,True,E,HS1313140,6,6,5.3905,5.3905
291,2.5,1-hop,0.0,1,0.0004268853948479715,0.00044826177211341057,True,E,HS1313140,6,6,5.3905,5.3905
291,2.5,2-hop,0.0,3,0.5227423621291596,0.46449213424842006,True,E,HS1313140,6,6,5.3905,5.3905
291,2.5,3+-hop,0.056910569105691054,123,0.16457056124927885,0.4572615948770551,True,E,HS1313140,6,6,5.3905,5.3905
291,2.666667,0-hop,0.0,1,0.16772792341644294,0.1837292059120601,True,E,HS1313140,6,6,5.3905,5.3905
291,2.666667,1-hop,0.0,1,0.0001330729234135497,0.00013973657845781746,True,E,HS1313140,6,6,5.3905,5.3905
291,2.666667,2-hop,0.0,3,0.5244557556462852,0.46601983998908936,True,E,HS1313140,6,6,5.3905,5.3905
291,2.666667,3+-hop,0.056910569105691054,123,0.16421247000133368,0.4632739446021747,True,E,HS1313140,6,6,5.3905,5.3905
291,2.833333,0-hop,0.0,1,0.16586399205376662,0.18168745506841058,True,E,HS1313140,6,6,5.3905,5.3905
291,2.833333,1-hop,0.0,1,0.00014701960004234851,0.000154381637895713,True,E,HS1313140,6,6,5.3905,5.3905
291,2.833333,2-hop,0.0,3,0.5253322132987779,0.46679652970252417,True,E,HS1313140,6,6,5.3905,5.3905
291,2.833333,3+-hop,0.056910569105691054,123,0.14818908617146997,0.5308453416917465,True,E,HS1313140,6,6,5.3905,5.3905
291,3.0,0-hop,0.0,1,0.16502463072347293,0.18076801847403234,True,E,HS1313140,6,6,5.3905,5.3905
291,3.0,1-hop,0.0,1,0.0005186307217394116,0.0005446012658319236,True,E,HS1313140,6,6,5.3905,5.3905
291,3.0,2-hop,0.0,3,0.5220705991568616,0.4639843123192978,True,E,HS1313140,6,6,5.3905,5.3905
291,3.0,3+-hop,0.056910569105691054,123,0.14890990634066414,0.5359220392156634,True,E,HS1313140,6,6,5.3905,5.3905
291,3.166667,0-hop,0.0,1,0.16560296067963373,0.18140152124111045,True,E,HS1313140,6,6,5.3905,5.3905
291,3.166667,1-hop,0.0,1,1.5855783963219425e-05,1.6649765729585045e-05,True,E,HS1313140,6,6,5.3905,5.3905
291,3.166667,2-hop,0.0,3,0.515427816422075,0.45801025378978066,True,E,HS1313140,6,6,5.3905,5.3905
291,3.166667,3+-hop,0.056910569105691054,123,0.1484225265348847,0.5499728874045615,True,E,HS1313140,6,6,5.3905,5.3905
291,3.333333,0-hop,0.0,1,0.16645431925496718,0.18233409962046634,True,E,HS1313140,6,6,5.3905,5.3905
291,3.333333,1-hop,0.0,1,0.00042241377124414777,0.00044356623100316,True,E,HS1313140,6,6,5.3905,5.3905
291,3.333333,2-hop,0.0,3,0.5132990986386015,0.45615935294192494,True,E,HS1313140,6,6,5.3905,5.3905
291,3.333333,3+-hop,0.06504065040650407,123,0.16341007829542148,0.46971083733127317,True,E,HS1313140,6,6,5.3905,5.3905
291,3.5,0-hop,0.0,1,0.16656203203015826,0.18245208821920017,True,E,HS1313140,6,6,5.3905,5.3905
291,3.5,1-hop,0.0,1,0.00012445688386991088,0.00013068908889494254,True,E,HS1313140,6,6,5.3905,5.3905
291,3.5,2-hop,0.0,3,0.5122212008421277,0.45515896443398834,True,E,HS1313140,6,6,5.3905,5.3905
291,3.5,3+-hop,0.06504065040650407,123,0.16326395117584927,0.4652577865124777,True,E,HS1313140,6,6,5.3905,5.3905
291,3.666667,0-hop,0.0,1,0.16736560949500845,0.18333232715913614,True,E,HS1313140,6,6,5.3905,5.3905
291,3.666667,1-hop,0.0,1,0.0005545451990873469,0.00058231416829898,True,E,HS1313140,6,6,5.3905,5.3905
291,3.666667,2-hop,0.0,3,0.5126121801898867,0.45556248689788803,True,E,HS1313140,6,6,5.3905,5.3905
291,3.666667,3+-hop,0.06504065040650407,123,0.16276158255076,0.4587441376700469,True,E,HS1313140,6,6,5.3905,5.3905
291,3.833333,0-hop,0.0,1,0.16782544409280975,0.18383603008339616,True,E,HS1313140,6,6,5.3905,5.3905
291,3.833333,1-hop,0.0,1,0.0002594355021146272,0.00027242679025936666,True,E,HS1313140,6,6,5.3905,5.3905
291,3.833333,2-hop,0.0,3,0.5126324432065177,0.45554488854675107,True,E,HS1313140,6,6,5.3905,5.3905
291,3.833333,3+-hop,0.06504065040650407,123,0.1621396465709874,0.4556513370034449,True,E,HS1313140,6,6,5.3905,5.3905
291,4.0,0-hop,0.0,1,0.16744500973771417,0.18341930220326955,True,E,HS1313140,6,6,5.3905,5.3905
291,4.0,1-hop,0.0,1,0.00027127111132375296,0.00028485507012594296,True,E,HS1313140,6,6,5.3905,5.3905
291,4.0,2-hop,0.0,3,0.5141062387641476,0.45685783180493933,True,E,HS1313140,6,6,5.3905,5.3905
291,4.0,3+-hop,0.06504065040650407,123,0.16280719048114536,0.4606034940880861,True,E,HS1313140,6,6,5.3905,5.3905
291,4.166667,0-hop,0.0,1,0.16624551880913505,0.18210537956404751,True,E,HS1313140,6,6,5.3905,5.3905
291,4.166667,1-hop,0.0,1,9.568213638878577e-05,0.00010047343979174782,True,E,HS1313140,6,6,5.3905,5.3905
291,4.166667,2-hop,0.0,3,0.5173483635286823,0.45973294192632697,True,E,HS1313140,6,6,5.3905,5.3905
291,4.166667,3+-hop,0.056910569105691054,123,0.16032433964090703,0.44591027842590675,True,E,HS1313140,6,6,5.3905,5.3905
291,4.333333,0-hop,0.0,1,0.1642588577889044,0.1799291906252674,True,E,HS1313140,6,6,5.3905,5.3905
